time,value
1533144914.39,858
1533144914.398,853
1533144914.41,856
1533144914.417,854
1533144914.424,868
1533144914.431,851
1533144914.439,863
1533144914.448,861
1533144914.458,855
1533144914.465,856
1533144914.472,841
1533144914.48,860
1533144914.487,845
1533144914.499,848
1533144914.506,872
1533144914.513,839
1533144914.52,844
1533144914.526,844
1533144914.538,842
1533144914.545,878
1533144914.551,837
1533144914.557,842
1533144914.565,850
1533144914.575,844
1533144914.582,846
1533144914.588,858
1533144914.596,859
1533144914.608,855
1533144914.615,831
1533144914.622,840
1533144914.629,842
1533144914.635,860
1533144914.642,876
1533144914.653,849
1533144914.659,847
1533144914.667,844
1533144914.674,848
1533144914.683,840
1533144914.695,843
1533144914.702,860
1533144914.709,852
1533144914.718,839
1533144914.725,849
1533144914.739,844
1533144914.746,842
1533144914.752,829
1533144914.761,836
1533144914.768,849
1533144914.786,836
1533144914.792,848
1533144914.799,842
1533144914.805,844
1533144914.816,839
1533144914.823,834
1533144914.834,852
1533144914.841,847
1533144914.848,855
1533144914.857,841
1533144914.869,847
1533144914.877,842
1533144914.883,860
1533144914.89,847
1533144914.897,829
1533144914.904,830
1533144914.915,823
1533144914.921,840
1533144914.928,840
1533144914.935,836
1533144914.942,821
1533144914.954,815
1533144914.963,824
1533144914.972,790
1533144914.98,834
1533144914.991,833
1533144914.998,828
1533144915.004,826
1533144915.011,824
1533144915.018,788
1533144915.03,831
1533144915.036,860
1533144915.044,831
1533144915.05,830
1533144915.059,829
1533144915.067,835
1533144915.079,848
1533144915.087,832
1533144915.095,827
1533144915.104,822
1533144915.111,832
1533144915.122,839
1533144915.129,846
1533144915.136,823
1533144915.144,836
1533144915.15,839
1533144915.163,827
1533144915.169,829
1533144915.176,816
1533144915.185,825
1533144915.193,833
1533144915.199,836
1533144915.215,825
1533144915.221,891
1533144915.226,825
1533144915.234,834
1533144915.241,818
1533144915.248,828
1533144915.263,812
1533144915.27,827
1533144915.277,844
1533144915.286,812
1533144915.295,839
1533144915.309,831
1533144915.315,811
1533144915.322,831
1533144915.33,815
1533144915.336,801
1533144915.344,810
1533144915.356,821
1533144915.363,818
1533144915.369,814
1533144915.378,799
1533144915.385,826
1533144915.398,803
1533144915.404,833
1533144915.411,795
1533144915.417,803
1533144915.426,803
1533144915.432,823
1533144915.446,817
1533144915.452,817
1533144915.462,809
1533144915.469,826
1533144915.478,815
1533144915.486,811
1533144915.497,801
1533144915.503,832
1533144915.509,822
1533144915.516,821
1533144915.523,824
1533144915.534,815
1533144915.541,824
1533144915.547,830
1533144915.554,817
1533144915.561,817
1533144915.573,838
1533144915.58,807
1533144915.587,809
1533144915.595,834
1533144915.601,815
1533144915.613,808
1533144915.619,808
1533144915.626,819
1533144915.632,827
1533144915.638,799
1533144915.65,815
1533144915.656,821
1533144915.663,817
1533144915.67,815
1533144915.677,801
1533144915.688,801
1533144915.694,814
1533144915.699,812
1533144915.705,818
1533144915.712,827
1533144915.724,823
1533144915.732,812
1533144915.74,799
1533144915.748,814
1533144915.757,820
1533144915.769,809
1533144915.774,823
1533144915.78,815
1533144915.788,808
1533144915.793,806
1533144915.806,803
1533144915.812,814
1533144915.818,802
1533144915.83,811
1533144915.836,801
1533144915.849,811
1533144915.855,810
1533144915.863,820
1533144915.87,810
1533144915.878,814
1533144915.885,800
1533144915.897,796
1533144915.905,784
1533144915.911,814
1533144915.918,792
1533144915.925,823
1533144915.931,804
1533144915.944,815
1533144915.95,798
1533144915.96,781
1533144915.967,796
1533144915.977,806
1533144915.993,794
1533144915.999,810
1533144916.005,809
1533144916.013,813
1533144916.022,808
1533144916.029,795
1533144916.043,811
1533144916.05,803
1533144916.059,801
1533144916.066,802
1533144916.079,804
1533144916.086,803
1533144916.094,807
1533144916.101,798
1533144916.111,798
1533144916.126,805
1533144916.132,803
1533144916.141,804
1533144916.148,794
1533144916.159,818
1533144916.167,786
1533144916.18,796
1533144916.188,800
1533144916.195,807
1533144916.204,800
1533144916.213,821
1533144916.227,818
1533144916.234,815
1533144916.242,809
1533144916.25,806
1533144916.26,810
1533144916.274,800
1533144916.283,819
1533144916.292,812
1533144916.3,794
1533144916.309,792
1533144916.325,791
1533144916.332,831
1533144916.341,804
1533144916.351,810
1533144916.361,799
1533144916.376,776
1533144916.383,806
1533144916.391,788
1533144916.398,795
1533144916.406,813
1533144916.413,805
1533144916.427,804
1533144916.434,787
1533144916.442,787
1533144916.45,788
1533144916.459,788
1533144916.467,793
1533144916.476,808
1533144916.494,789
1533144916.501,789
1533144916.51,780
1533144916.517,791
1533144916.526,800
1533144916.536,793
1533144916.55,800
1533144916.558,770
1533144916.565,790
1533144916.573,779
1533144916.58,794
1533144916.594,797
1533144916.603,781
1533144916.61,818
1533144916.619,827
1533144916.626,808
1533144916.639,777
1533144916.647,813
1533144916.655,770
1533144916.663,769
1533144916.671,787
1533144916.683,777
1533144916.69,791
1533144916.697,807
1533144916.706,785
1533144916.714,810
1533144916.722,786
1533144916.734,791
1533144916.742,797
1533144916.749,801
1533144916.759,787
1533144916.769,798
1533144916.79,782
1533144916.797,818
1533144916.804,797
1533144916.812,811
1533144916.823,800
1533144916.831,795
1533144916.845,797
1533144916.853,800
1533144916.86,796
1533144916.87,791
1533144916.883,807
1533144916.897,800
1533144916.907,802
1533144916.913,809
1533144916.92,820
1533144916.927,814
1533144916.94,820
1533144916.954,808
1533144916.961,809
1533144916.969,805
