time,2,4,6,8,10,12,18,20,22,24,26,28
1533769384.863,191,557,558,560,659,619,575,664,514,386,471,603
1533769384.877,193,549,554,575,664,618,580,657,516,394,467,605
1533769384.889,186,551,562,574,666,608,573,665,504,398,477,607
1533769384.896,195,542,565,567,657,614,582,673,524,390,483,596
1533769384.909,179,550,561,585,662,616,584,661,520,403,474,600
1533769384.921,189,551,556,576,666,611,597,674,516,410,484,608
1533769384.93,197,541,555,569,650,616,596,661,508,406,485,600
1533769384.939,191,550,558,576,668,619,584,672,517,409,485,615
1533769384.953,191,547,561,576,665,628,590,661,511,403,479,606
1533769384.963,191,553,558,572,665,631,584,664,511,406,482,612
1533769384.971,191,547,574,585,671,628,584,667,526,403,477,612
1533769384.99,184,555,545,568,652,615,598,674,519,402,493,597
1533769385.022,196,562,554,578,655,630,583,671,513,402,476,611
1533769385.05,178,555,566,584,646,615,589,657,513,414,487,605
1533769385.063,186,545,553,567,657,623,579,653,518,398,478,607
1533769385.072,187,549,566,571,667,627,589,660,525,408,479,623
1533769385.09,186,536,563,574,663,602,573,653,509,398,466,601
1533769385.108,189,554,559,570,666,626,567,667,518,407,480,610
1533769385.129,189,548,556,570,654,620,594,670,521,410,489,619
1533769385.138,202,561,566,568,664,618,568,666,519,405,482,623
1533769385.146,191,553,571,572,671,619,596,667,517,406,482,600
1533769385.155,177,545,559,564,663,611,576,659,515,410,483,604
1533769385.163,185,547,564,576,650,616,569,664,500,409,479,606
1533769385.175,199,565,563,577,664,624,589,666,519,408,499,611
1533769385.205,182,550,564,576,668,613,584,652,508,409,479,609
1533769385.221,189,564,562,580,660,617,579,673,515,404,483,604
1533769385.258,191,550,564,576,680,676,578,664,511,397,482,655
1533769385.272,189,564,571,576,684,680,582,665,524,424,503,677
1533769385.296,193,543,563,584,691,666,583,657,516,405,495,672
1533769385.306,195,564,568,601,687,686,582,668,515,399,492,671
1533769385.339,191,559,580,594,692,691,590,667,523,415,500,682
1533769385.372,188,553,552,579,686,679,572,655,520,400,485,670
1533769385.386,189,561,559,580,684,677,588,659,512,393,494,668
1533769385.399,202,570,569,583,684,677,582,670,509,401,492,671
1533769385.421,188,554,565,566,683,673,553,669,511,409,479,652
1533769385.437,186,557,568,589,681,680,567,670,515,413,495,677
1533769385.445,193,571,563,593,670,684,586,663,519,408,490,689
1533769385.463,188,560,580,588,692,685,584,661,508,411,488,675
1533769385.478,190,555,570,590,679,672,577,666,513,405,493,677
1533769385.488,205,542,569,592,687,686,579,667,509,413,489,674
1533769385.51,203,566,586,597,695,673,587,673,523,412,502,684
1533769385.521,179,557,558,582,677,682,575,666,523,403,488,664
1533769385.552,200,569,580,582,692,682,581,669,514,420,491,678
1533769385.561,195,567,559,592,690,677,573,670,521,401,480,671
1533769385.569,185,557,555,595,689,679,572,655,514,414,488,670
1533769385.595,190,562,570,584,667,669,577,659,510,396,495,666
1533769385.612,179,575,565,573,689,688,572,658,508,397,490,670
1533769385.634,200,566,589,588,686,685,584,664,520,423,502,679
1533769385.644,185,566,571,591,692,685,590,655,511,414,499,678
1533769385.653,189,567,562,571,678,671,561,659,518,410,486,662
1533769385.661,197,566,580,591,692,685,569,658,514,418,502,679
1533769385.68,186,548,559,580,678,677,582,665,518,407,486,674
1533769385.711,182,569,567,576,689,682,581,675,508,409,488,670
1533769385.747,181,553,564,569,679,684,577,671,507,388,484,669
1533769385.771,199,549,576,578,691,690,568,663,505,408,487,663
1533769385.785,187,568,572,590,691,681,595,669,513,397,501,675
1533769385.805,198,567,574,589,687,686,582,671,518,424,495,674
1533769385.828,171,558,565,580,684,686,573,653,504,390,480,671
1533769385.868,186,564,578,580,690,677,579,673,518,421,500,671
1533769385.876,191,557,571,582,686,676,590,663,517,391,485,655
1533769385.884,194,554,574,576,674,676,575,661,514,406,502,675
1533769385.904,190,555,563,587,688,681,595,669,522,422,487,675
1533769385.934,197,563,564,588,683,673,578,669,514,412,491,667
1533769385.943,190,558,560,587,679,687,595,672,516,411,493,678
1533769385.952,183,542,569,599,687,677,585,650,509,407,486,665
1533769385.98,211,564,568,605,678,677,582,653,512,410,478,668
1533769385.992,203,568,564,584,691,678,583,662,513,405,498,666
1533769386.009,183,551,559,602,681,686,564,659,512,395,491,665
1533769386.018,187,549,557,578,673,663,574,660,513,396,481,666
1533769386.026,207,576,584,579,681,680,588,674,527,410,495,683
1533769386.035,189,567,559,586,678,680,579,659,518,407,492,668
1533769386.05,199,552,557,584,682,666,568,671,508,391,479,663
1533769386.061,188,544,561,582,683,670,584,669,514,412,491,667
1533769386.072,199,555,576,584,694,672,598,663,522,408,493,675
1533769386.094,192,570,581,586,681,674,579,679,515,410,503,668
1533769386.103,195,560,574,592,690,677,585,668,515,407,498,671
1533769386.151,203,556,574,597,686,682,593,670,514,418,502,681
1533769386.167,181,552,566,562,691,684,580,669,522,408,507,681
1533769386.176,185,544,574,594,677,682,578,669,517,412,499,658
1533769386.196,195,554,569,586,693,671,576,670,512,407,494,665
1533769386.219,191,562,561,578,689,685,581,667,514,415,500,673
1533769386.234,185,544,568,582,683,670,569,666,520,400,493,658
1533769386.242,189,557,559,580,690,677,570,653,512,410,492,665
1533769386.252,192,545,568,592,690,686,588,665,507,404,500,682
1533769386.275,188,553,574,588,689,679,584,658,508,417,485,681
1533769386.293,186,567,587,592,687,686,594,665,515,416,486,679
1533769386.318,192,555,566,577,687,677,591,667,518,392,483,679
1533769386.352,183,545,569,577,681,668,597,665,509,398,489,665
1533769386.364,211,557,565,595,690,680,594,676,521,410,492,671
1533769386.376,188,557,568,576,677,667,578,658,514,394,490,669
1533769386.39,191,566,574,594,686,685,584,661,520,412,488,678
1533769386.414,203,546,564,587,679,678,580,660,516,402,484,654
1533769386.424,184,552,566,584,685,684,580,663,507,419,484,669
1533769386.455,192,536,569,592,678,680,591,659,512,401,480,665
1533769386.468,181,552,560,599,688,669,580,660,522,394,493,686
1533769386.492,197,553,567,594,680,688,590,664,511,403,494,670
1533769386.505,195,561,575,592,678,674,579,667,506,407,489,671
1533769386.518,192,557,565,608,690,677,582,671,513,416,489,674
1533769386.544,186,555,559,589,678,686,582,664,527,398,491,673
1533769386.567,185,550,558,579,683,685,581,667,508,417,502,678
1533769386.584,175,552,563,587,682,684,577,666,499,397,487,669
1533769386.592,182,563,568,591,683,676,584,661,511,400,496,667
1533769386.608,178,553,567,591,679,663,583,654,507,390,478,668
1533769386.637,195,564,569,592,690,671,576,665,512,395,483,676
1533769386.682,197,553,558,575,689,682,581,672,517,420,488,670
1533769386.723,196,577,560,593,700,678,583,663,522,414,496,681
1533769386.755,198,557,565,576,684,680,591,671,521,390,489,665
1533769386.791,201,557,568,579,686,670,584,666,511,400,491,658
1533769386.807,186,545,556,583,678,668,576,653,489,389,483,665
1533769386.83,209,561,569,593,685,675,589,674,519,417,507,678
1533769386.84,191,563,574,594,695,685,575,672,520,406,499,681
1533769386.848,200,550,567,600,686,688,578,664,514,406,497,681
1533769386.855,191,560,561,576,686,667,575,655,520,412,485,658
1533769386.872,186,545,587,580,690,674,576,670,512,418,503,674
1533769386.882,194,557,561,594,689,679,569,655,520,409,488,681
1533769386.9,188,557,571,591,689,664,581,655,520,394,491,667
1533769386.915,176,550,549,566,680,658,566,658,508,380,488,664
1533769386.923,191,553,561,585,677,670,578,661,497,400,491,678
1533769386.932,190,556,557,593,676,678,577,660,519,413,484,674
1533769386.951,188,554,562,570,674,676,584,652,511,394,493,672
1533769386.965,194,550,571,588,680,694,581,672,511,394,496,664
1533769386.985,194,550,561,585,698,670,584,661,514,406,491,675
1533769386.998,189,551,578,580,684,680,582,670,524,384,492,671
1533769387.01,209,549,569,581,688,669,607,677,519,411,493,678
1533769387.034,181,549,551,578,673,621,583,660,522,408,487,617
1533769387.081,170,541,540,563,647,610,581,652,500,394,473,600
1533769387.124,177,551,556,567,663,611,594,670,507,404,472,596
1533769387.152,190,549,545,574,661,618,580,660,511,408,484,617
1533769387.163,174,548,562,573,681,608,594,682,509,404,495,616
1533769387.173,190,546,539,575,670,612,586,657,516,405,487,596
1533769387.181,186,548,568,583,663,623,591,673,521,398,489,610
1533769387.203,184,546,560,565,643,627,580,663,516,405,481,599
1533769387.24,183,551,550,571,660,611,582,673,518,398,480,595
1533769387.25,197,556,549,563,659,619,584,667,511,412,477,606
1533769387.264,197,563,561,579,668,628,590,667,514,400,491,603
1533769387.278,176,553,558,576,656,616,587,661,514,397,479,606
1533769387.287,187,555,548,584,655,633,601,657,516,388,481,608
1533769387.297,185,553,561,569,671,613,593,670,520,400,480,603
1533769387.32,192,548,575,574,660,626,585,682,524,401,477,619
1533769387.33,191,538,555,572,650,616,590,664,520,409,479,621
1533769387.348,184,549,560,562,661,618,586,657,516,394,478,599
1533769387.363,186,542,547,573,648,614,585,676,518,404,483,607
1533769387.37,189,552,563,571,657,602,585,653,509,387,474,610
1533769387.379,197,556,558,575,662,619,599,667,517,423,485,604
1533769387.387,208,545,556,577,657,620,585,659,512,398,472,604
1533769387.403,206,549,569,587,676,630,580,674,513,408,479,611
1533769387.417,192,551,568,576,660,617,579,668,524,407,486,625
1533769387.447,191,562,561,578,656,613,590,664,523,409,477,612
1533769387.487,196,555,566,568,664,618,592,657,511,408,487,608
1533769387.496,186,545,562,561,654,614,582,656,501,392,486,604
1533769387.505,194,560,555,569,650,613,578,661,511,412,491,592
1533769387.528,188,547,552,569,674,616,581,655,505,409,471,612
1533769387.575,186,536,547,574,651,611,585,667,515,404,477,610
1533769387.614,183,536,538,577,651,602,573,659,515,384,480,601
1533769387.652,181,555,545,578,667,618,580,663,516,408,473,605
1533769387.67,178,537,551,571,649,600,580,657,507,399,476,602
1533769387.687,185,529,546,579,647,619,575,661,491,383,459,603
1533769387.704,187,540,539,556,646,597,568,660,502,399,478,602
1533769387.715,179,547,537,560,653,607,563,658,506,400,462,609
1533769387.732,191,538,555,575,665,613,584,667,526,409,474,621
1533769387.745,173,538,555,560,653,607,572,655,514,395,480,595
1533769387.752,181,546,539,556,637,600,571,645,504,399,461,593
1533769387.763,170,538,549,566,644,601,587,655,511,397,474,600
1533769387.786,195,542,547,564,657,611,594,668,515,416,492,607
1533769387.797,183,545,565,576,660,608,582,659,504,410,475,599
1533769387.811,194,535,564,575,662,610,596,655,520,406,497,618
1533769387.826,175,540,551,555,655,609,574,660,496,397,465,608
1533769387.857,194,541,555,569,650,619,569,675,506,403,468,615
1533769387.904,160,532,561,566,647,601,587,661,500,386,471,601
1533769387.919,156,540,532,556,652,603,552,660,502,394,481,597
1533769387.929,160,529,561,553,644,607,556,664,500,398,477,595
1533769387.948,177,539,550,561,651,608,576,656,515,407,481,602
1533769387.976,171,520,528,554,636,593,579,644,507,384,469,581
1533769387.985,164,529,553,567,657,602,566,644,504,407,455,596
1533769388.023,163,519,549,563,641,598,578,652,506,406,477,598
1533769388.06,152,536,540,557,642,605,579,659,495,393,481,596
1533769388.098,166,535,546,556,644,595,578,649,503,403,463,583
1533769388.11,158,536,547,551,651,605,579,656,504,402,472,596
1533769388.118,163,535,546,550,644,595,575,655,497,398,468,598
1533769388.132,159,528,545,556,634,594,565,654,496,397,470,594
1533769388.146,189,529,547,557,651,602,576,656,510,410,478,599
1533769388.162,164,536,550,557,648,596,566,650,504,399,469,599
1533769388.179,163,525,539,550,638,580,578,652,512,384,474,592
1533769388.209,160,513,537,538,635,589,563,640,491,386,468,586
1533769388.229,162,537,542,562,658,600,571,645,505,394,473,597
1533769388.274,170,532,543,557,635,607,560,646,503,383,462,586
1533769388.302,161,536,547,561,654,599,570,647,509,398,461,593
1533769388.32,163,528,536,565,643,594,559,636,496,385,464,588
1533769388.335,167,530,525,561,639,590,563,656,489,387,472,587
1533769388.357,176,535,555,578,641,604,572,670,503,401,474,598
1533769388.367,158,530,525,545,630,593,570,644,492,387,472,590
1533769388.378,161,539,540,551,648,596,569,659,507,396,470,584
1533769388.397,171,533,528,561,639,593,560,653,495,378,469,587
1533769388.409,177,539,553,567,642,593,566,659,498,390,475,599
1533769388.416,164,536,544,557,648,599,570,644,504,384,467,599
1533769388.425,160,519,527,547,629,592,572,643,497,369,462,580
1533769388.441,176,522,539,547,644,592,569,631,503,389,471,592
1533769388.451,177,526,543,551,642,599,566,647,501,399,464,593
1533769388.459,163,525,546,550,647,595,575,649,506,389,471,586
1533769388.48,169,522,552,569,653,604,569,640,503,398,463,589
1533769388.492,158,529,537,554,645,590,573,650,510,402,475,587
1533769388.499,165,540,551,555,652,600,580,648,505,403,457,588
1533769388.514,166,516,549,557,635,598,553,646,494,386,460,583
1533769388.558,159,528,532,565,640,600,565,645,493,397,464,597
1533769388.596,160,532,536,560,641,592,553,643,503,392,454,586
1533769388.607,155,520,544,551,642,587,548,650,486,398,463,587
1533769388.616,170,526,534,554,641,601,563,637,488,394,459,583
1533769388.634,164,526,534,563,647,595,566,646,503,386,474,583
1533769388.653,156,528,542,543,622,582,571,645,502,391,459,591
1533769388.68,169,525,536,544,650,598,565,649,506,401,474,601
1533769388.691,159,524,539,556,637,594,571,651,493,391,473,588
1533769388.7,160,529,533,550,644,604,563,643,491,380,468,586
1533769388.716,168,521,535,545,642,581,561,644,483,390,446,593
1533769388.73,166,516,527,550,641,592,566,649,503,386,463,595
1533769388.752,160,525,536,541,623,601,559,640,491,398,457,580
1533769388.779,157,519,521,547,629,586,559,628,497,386,457,569
1533769388.792,114,485,518,519,605,566,532,611,465,366,440,569
1533769388.804,105,482,505,531,599,542,532,596,456,372,443,543
