1534465600.962,498
1534465600.989,510
1534465600.995,508
1534465601.013,505
1534465601.02,507
1534465601.047,514
1534465601.053,490
1534465601.069,495
1534465601.08,500
1534465601.086,498
1534465601.099,495
1534465601.115,495
1534465601.13,496
1534465601.136,501
1534465601.146,495
1534465601.152,507
1534465601.163,499
1534465601.17,492
1534465601.177,484
1534465601.186,494
1534465601.198,507
1534465601.212,492
1534465601.218,502
1534465601.228,488
1534465601.235,492
1534465601.245,499
1534465601.252,505
1534465601.26,495
1534465601.268,497
1534465601.28,496
1534465601.295,490
1534465601.301,495
1534465601.31,505
1534465601.318,498
1534465601.328,496
1534465601.335,471
1534465601.408,355
1534465601.418,365
1534465601.467,357
1534465601.477,363
1534465601.483,356
1534465601.503,362
1534465601.51,377
1534465601.517,350
1534465601.54,358
1534465601.551,373
1534465601.569,148
1534465601.588,18
1534465601.616,140
1534465601.632,235
1534465601.644,240
1534465601.66,236
1534465601.667,322
1534465601.676,288
1534465601.682,225
1534465601.692,241
1534465601.7,185
1534465601.709,205
1534465601.717,194
1534465601.723,274
1534465601.732,287
1534465601.744,288
1534465601.757,263
1534465601.765,298
1534465601.773,263
1534465601.782,287
1534465601.791,274
1534465601.798,295
1534465601.806,249
1534465601.814,291
1534465601.823,284
1534465601.831,284
1534465601.841,296
1534465601.849,309
1534465601.856,337
1534465601.866,334
1534465601.898,304
1534465601.906,266
1534465601.913,264
1534465601.924,310
1534465601.931,314
1534465601.941,322
1534465601.947,310
1534465601.956,297
1534465601.963,291
1534465601.973,290
1534465601.98,279
1534465601.994,271
1534465602.005,262
1534465602.014,286
1534465602.024,303
1534465602.031,294
1534465602.038,318
1534465602.047,328
1534465602.059,325
1534465602.074,303
1534465602.079,286
1534465602.091,305
1534465602.096,306
1534465602.106,316
1534465602.115,289
1534465602.121,251
1534465602.129,307
1534465602.14,279
1534465602.146,316
1534465602.156,317
1534465602.164,307
1534465602.173,290
1534465602.19,167
1534465602.212,-26
1534465602.221,116
1534465602.231,434
1534465602.239,422
1534465602.245,447
1534465602.263,437
1534465602.272,446
1534465602.278,435
1534465602.289,461
1534465602.295,436
1534465602.328,371
1534465602.337,375
1534465602.355,356
1534465602.37,285
1534465602.394,219
1534465602.41,188
1534465602.421,155
1534465602.428,146
1534465602.446,138
1534465602.455,131
1534465602.462,98
1534465602.486,418
1534465602.495,396
1534465602.503,285
1534465602.511,489
1534465602.519,460
1534465602.528,486
1534465602.541,309
1534465602.554,175
1534465602.562,210
1534465602.577,490
1534465602.587,501
1534465602.593,486
1534465602.61,457
1534465602.62,494
1534465602.629,495
1534465602.654,497
1534465602.668,416
1534465602.676,492
1534465602.702,478
1534465602.727,490
1534465602.737,475
1534465602.75,488
1534465602.759,470
1534465602.789,484
1534465602.825,484
1534465602.833,476
1534465602.845,460
1534465602.859,472
1534465602.871,487
1534465602.885,478
1534465602.901,465
1534465602.909,476
1534465602.916,464
1534465602.926,476
1534465602.932,459
1534465602.941,479
1534465602.957,478
1534465602.974,449
1534465602.993,459
1534465603.018,470
1534465603.024,467
1534465603.04,473
1534465603.057,459
1534465603.071,470
1534465603.09,450
1534465603.103,467
1534465603.124,452
1534465603.139,312
1534465603.149,457
1534465603.156,451
1534465603.165,452
1534465603.172,449
1534465603.2,446
1534465603.222,431
1534465603.233,38
1534465603.249,80
1534465603.257,70
1534465603.265,94
1534465603.272,95
1534465603.289,458
1534465603.297,449
1534465603.305,458
1534465603.314,447
1534465603.321,445
1534465603.347,441
1534465603.388,441
1534465603.415,441
1534465603.421,362
1534465603.446,450
1534465603.471,446
1534465603.579,448
1534465603.585,451
1534465603.594,427
1534465603.619,427
1534465603.639,441
1534465603.654,449
1534465603.661,447
1534465603.679,351
1534465603.689,175
1534465603.704,133
1534465603.713,444
1534465603.721,439
1534465603.728,402
1534465603.735,413
1534465603.753,188
1534465603.762,144
1534465603.788,317
1534465603.794,419
1534465603.802,445
1534465603.811,457
1534465603.818,446
1534465603.87,440
1534465603.877,437
1534465603.887,460
1534465603.911,450
1534465603.918,451
1534465603.934,446
1534465603.953,456
1534465603.962,436
1534465603.975,441
1534465603.995,440
1534465604.01,445
1534465604.018,452
1534465604.027,438
1534465604.038,452
1534465604.051,441
1534465604.058,441
1534465604.067,446
1534465604.075,457
1534465604.108,447
1534465604.134,310
1534465604.166,308
1534465604.175,311
