1533163232.11,903,835,830,822,1092,577
1533163232.126,911,858,844,848,1120,608
1533163232.143,930,881,878,855,1141,609
1533163232.175,893,818,826,830,1091,573
1533163232.19,910,848,849,844,1125,589
1533163232.205,910,845,831,850,1102,584
1533163232.216,902,845,829,824,1097,591
1533163232.239,914,833,835,839,1088,590
1533163232.249,922,838,837,835,1099,587
1533163232.278,922,838,834,844,1102,590
1533163232.289,904,848,828,838,1110,595
1533163232.31,932,855,856,860,1117,593
1533163232.323,937,864,855,868,1130,609
1533163232.341,946,870,870,859,1130,618
1533163232.356,963,908,886,883,1175,631
1533163232.368,952,884,875,872,1141,629
1533163232.383,951,894,881,873,1144,635
1533163232.403,963,887,883,877,1163,622
1533163232.428,952,882,861,877,1139,615
1533163232.441,939,878,854,875,1135,600
1533163232.473,936,882,869,869,1144,611
1533163232.491,952,894,872,872,1147,617
1533163232.508,946,882,864,874,1148,618
1533163232.528,949,881,872,864,1144,617
1533163232.549,942,894,869,870,1141,608
1533163232.573,964,894,881,887,1167,629
1533163232.606,956,879,849,871,1145,610
1533163232.634,966,896,865,880,1155,628
1533163232.65,946,895,882,876,1165,630
1533163232.671,953,873,879,862,1145,609
1533163232.686,947,896,871,875,1155,611
1533163232.711,946,888,885,879,1148,630
1533163232.723,942,894,875,872,1147,614
1533163232.737,953,892,876,865,1142,621
1533163232.747,951,878,866,876,1138,603
1533163232.766,961,900,881,879,1159,635
1533163232.798,973,897,884,884,1159,626
1533163232.818,948,893,889,877,1155,625
1533163232.83,946,898,861,862,1145,618
1533163232.852,905,839,838,833,1091,596
1533163232.864,952,872,875,867,1138,600
1533163232.885,949,873,861,871,1151,618
1533163232.897,941,871,850,863,1134,616
1533163232.923,995,907,908,903,1180,635
1533163232.949,954,868,856,872,1155,605
1533163232.987,965,910,885,882,1165,615
1533163233.015,962,886,870,879,1154,630
1533163233.029,948,887,857,875,1147,626
1533163233.046,924,859,857,855,1127,594
1533163233.071,928,870,849,853,1125,589
1533163233.089,925,847,825,838,1096,593
1533163233.12,904,848,837,853,1110,595
1533163233.138,917,827,829,833,1094,587
1533163233.154,899,824,817,830,1074,576
1533163233.202,902,843,844,827,1094,590
1533163233.22,901,819,822,832,1079,578
1533163233.229,918,853,854,831,1107,592
1533163233.248,915,843,836,840,1101,591
1533163233.263,913,841,834,835,1104,595
1533163233.283,911,833,832,842,1100,593
1533163233.301,927,850,824,840,1089,592
1533163233.317,908,843,817,827,1088,596
1533163233.329,912,837,830,840,1101,591
1533163233.35,909,834,830,834,1112,585
1533163233.362,928,848,837,835,1110,595
1533163233.379,915,837,836,852,1103,583
1533163233.395,931,851,840,835,1113,601
1533163233.412,903,853,821,837,1101,594
1533163233.428,932,849,829,836,1108,593
1533163233.449,917,846,832,839,1097,573
1533163233.461,905,855,817,839,1105,579
1533163233.478,920,864,844,845,1105,593
1533163233.495,924,847,851,843,1106,597
1533163233.511,928,854,825,844,1105,601
1533163233.577,916,838,831,838,1102,578
1533163233.604,936,871,860,861,1127,600
1533163233.628,909,831,824,837,1103,580
1533163233.654,924,847,845,846,1121,606
1533163233.685,909,834,830,825,1098,594
1533163233.729,912,844,824,837,1098,594
1533163233.745,910,847,834,838,1116,584
1533163233.765,912,837,830,834,1086,574
1533163233.779,915,847,842,840,1095,586
1533163233.799,914,849,847,863,1114,605
1533163233.809,914,858,850,845,1105,584
1533163233.851,919,851,825,841,1102,592
1533163233.876,903,850,833,846,1089,592
1533163233.895,911,839,835,845,1111,596
1533163233.933,929,861,841,842,1094,596
1533163233.942,914,867,838,845,1114,588
1533163233.96,904,835,825,832,1090,578
1533163233.993,916,842,816,829,1107,595
1533163234.009,910,841,846,847,1102,595
1533163234.027,904,838,828,841,1096,581
1533163234.061,910,851,834,847,1090,598
1533163234.088,925,854,846,856,1116,607
1533163234.106,907,842,825,838,1096,595
1533163234.123,916,848,834,856,1110,587
1533163234.142,909,853,824,858,1109,594
1533163234.162,920,836,823,836,1103,579
1533163234.184,928,851,846,856,1104,601
1533163234.201,913,826,828,832,1098,589
1533163234.212,923,849,832,836,1108,596
1533163234.227,897,844,830,834,1086,594
1533163234.256,931,857,861,847,1110,601
1533163234.266,921,850,833,846,1103,600
1533163234.292,951,890,874,877,1149,616
1533163234.351,907,835,831,841,1096,598
1533163234.382,924,834,839,840,1097,600
1533163234.426,912,847,836,840,1101,591
1533163234.445,950,870,864,873,1142,612
1533163234.471,967,913,878,893,1159,626
1533163234.489,967,891,866,881,1150,617
1533163234.508,944,876,861,864,1136,606
1533163234.523,966,890,874,871,1146,622
1533163234.54,952,879,866,869,1141,620
1533163234.568,944,858,841,860,1123,614
1533163234.578,939,866,863,867,1141,611
1533163234.589,962,892,891,870,1165,627
1533163234.622,950,883,855,862,1136,595
1533163234.633,949,872,866,869,1141,620
1533163234.642,955,869,872,861,1162,609
1533163234.667,952,878,860,878,1144,603
1533163234.685,977,926,893,891,1188,632
1533163234.714,951,874,859,871,1140,610
1533163234.724,964,898,875,866,1164,602
1533163234.753,947,880,861,850,1136,606
1533163234.772,941,867,849,859,1136,609
1533163234.781,932,884,850,857,1134,598
1533163234.8,916,855,831,844,1107,589
1533163234.814,935,864,852,861,1127,586
1533163234.83,919,858,837,847,1107,601
