1535059057.466,957,1011,995,1140,-167,62,-70,35,-41,-20,-54,15,31,-109
1535059057.473,960,1020,1007,1144,-170,56,-64,23,-41,3,-60,24,39,-129
1535059057.484,972,1019,991,1146,-162,46,-57,25,-42,-6,-64,20,32,-119
1535059057.513,965,1006,1008,1139,-166,48,-55,36,-31,-25,-59,13,14,-111
1535059057.523,966,1026,997,1152,-162,55,-57,13,-39,-15,-58,11,32,-136
1535059057.533,972,1013,997,1149,-171,46,-68,31,-36,-27,-49,11,15,-122
1535059057.58,979,998,989,1153,-167,44,-64,26,-35,-23,-54,21,19,-132
1535059057.617,976,1023,992,1153,-173,53,-61,23,-41,-17,-57,12,34,-112
1535059057.64,963,1022,991,1139,-174,49,-45,19,-54,-9,-49,11,38,-110
1535059057.705,970,1014,998,1144,-173,53,-53,20,-44,-2,-57,9,45,-132
1535059057.712,959,1006,977,1142,-184,54,-55,18,-31,-7,-65,10,34,-114
1535059057.739,960,1013,985,1152,-168,67,-54,25,-48,-9,-61,11,26,-110
1535059057.754,977,1021,984,1135,-163,54,-64,18,-46,-10,-53,10,14,-126
1535059057.789,979,1014,982,1159,-164,68,-62,17,-44,-14,-42,9,36,-109
1535059057.803,981,1019,997,1146,-174,49,-57,31,-30,-6,-52,11,32,-110
1535059057.863,963,1001,1000,1137,-174,61,-63,28,-24,-1,-55,5,24,-113
1535059057.877,974,1003,977,1145,-154,54,-52,36,-40,-22,-44,24,26,-120
1535059057.943,969,1013,1003,1149,-168,58,-68,16,-33,-15,-52,14,24,-122
1535059057.951,969,1007,988,1137,-174,61,-48,22,-24,-18,-52,11,29,-128
1535059057.968,964,1011,989,1138,-161,62,-62,29,-35,-6,-66,15,30,-112
1535059057.978,969,1001,1006,1152,-165,58,-57,25,-45,-1,-55,14,21,-116
1535059057.995,968,1027,999,1151,-157,57,-58,30,-22,-13,-67,13,40,-126
1535059058.034,956,1007,1000,1146,-167,48,-64,68,-16,10,-30,43,49,-107
1535059058.043,945,1011,1001,1160,-171,64,-72,55,-6,17,-38,35,56,-111
1535059058.051,977,1012,993,1133,-171,53,-56,64,-17,29,-37,22,45,-122
1535059058.061,958,1000,996,1152,-159,53,-68,67,-17,6,-40,39,54,-105
1535059058.117,972,1007,991,1143,-178,51,-55,65,-10,16,-33,26,58,-110
1535059058.193,959,1004,991,1149,-175,54,-67,74,-10,19,-39,23,44,-101
1535059058.243,958,1003,999,1155,-174,59,-62,55,-11,9,-34,27,54,-99
1535059058.274,958,1009,999,1158,-171,56,-62,61,-23,21,-37,33,65,-105
1535059058.3,961,1000,996,1145,-168,44,-53,55,-14,15,-28,30,51,-102
1535059058.315,957,1008,995,1141,-180,55,-69,66,-12,17,-35,35,61,-109
1535059058.327,951,999,989,1147,-180,52,-48,63,-21,5,-38,27,50,-106
1535059058.363,967,1002,1007,1147,-169,49,-54,60,0,14,-26,27,50,-111
1535059058.394,960,1002,998,1148,-172,37,-66,60,10,23,-38,29,56,-106
1535059058.49,977,1006,993,1155,-177,50,-56,61,-14,15,-37,19,54,-96
1535059058.524,972,1007,991,1147,-164,57,-67,68,-19,10,-30,31,60,-104
1535059058.631,971,994,974,1152,-165,62,-59,64,-8,6,-43,30,65,-102
1535059058.644,972,1007,991,1156,-167,54,-67,53,-4,4,-39,20,43,-110
1535059058.654,965,1006,993,1149,-177,62,-50,67,-11,-3,-31,16,45,-93
1535059058.671,978,1007,988,1150,-161,45,-55,62,-19,10,-24,23,35,-110
1535059058.69,965,1006,993,1136,-168,59,-59,67,-17,18,-37,33,62,-102
1535059058.702,965,1003,993,1164,-156,62,-65,61,-8,9,-43,19,42,-105
1535059058.709,961,1015,996,1158,-159,65,-50,53,-17,15,-37,27,45,-119
1535059058.72,956,1010,1003,1156,-158,48,-61,62,-19,33,-39,29,52,-107
1535059058.736,956,1001,991,1143,-178,48,-49,56,-22,19,-36,31,46,-101
1535059058.761,968,1012,984,1142,-182,56,-53,55,-14,15,-40,27,39,-102
1535059058.771,967,996,995,1157,-178,61,-66,66,-6,25,-41,38,50,-109
1535059058.835,969,1001,991,1146,-176,54,-70,54,-7,4,-24,34,46,-107
1535059058.921,957,1008,998,1147,-157,70,-60,66,-9,11,-32,32,53,-100
1535059058.97,968,1018,996,1149,-168,50,-62,53,-14,15,-49,13,48,-102
1535059058.982,967,999,1001,1144,-180,52,-54,63,-15,11,-38,26,44,-97
1535059059.001,960,1002,1001,1151,-163,61,-63,57,-9,5,-41,26,67,-103
1535059059.016,969,1004,1012,1156,-167,51,-40,62,-1,19,-36,31,46,-110
1535059059.038,966,1004,985,1140,-161,45,-58,59,-13,-2,-39,28,60,-107
1535059059.052,963,1008,1013,1144,-160,67,-60,69,-6,17,-35,32,42,-111
1535059059.066,964,1005,983,1160,-172,55,-57,60,-12,17,-38,29,33,-94
1535059059.081,968,1004,997,1146,-170,54,-64,54,-13,13,-39,32,55,-115
1535059059.091,959,1010,997,1143,-173,54,-52,59,-4,22,-36,17,57,-104
1535059059.139,973,1008,989,1138,-169,49,-51,60,-12,11,-47,35,56,-112
1535059059.164,956,1016,994,1156,-146,57,-85,65,-4,4,-33,26,55,-104
1535059059.172,961,1003,1015,1133,-165,53,-62,61,-11,21,-28,27,48,-102
1535059059.189,957,1005,983,1154,-163,58,-51,75,-21,8,-35,32,47,-103
1535059059.197,954,1008,1010,1141,-154,64,-81,66,-6,23,-41,38,50,-117
1535059059.205,963,1001,1003,1140,-164,63,-55,51,-13,13,-36,23,57,-104
1535059059.215,963,1017,1010,1135,-157,49,-66,69,-3,-4,-26,44,47,-103
1535059059.254,955,1006,990,1152,-156,59,-47,61,-8,23,-31,30,45,-111
1535059059.291,970,1008,976,1135,-178,55,-60,57,-27,17,-26,15,56,-106
1535059059.37,965,1000,984,1142,-168,47,-47,70,-14,15,-37,22,40,-105
1535059059.378,966,1004,1000,1165,-167,60,-64,51,-13,33,-33,31,38,-95
1535059059.386,974,1003,990,1142,-174,47,-62,64,-5,15,-31,25,54,-113
1535059059.415,969,1004,994,1134,-176,57,-49,62,-16,10,-27,25,46,-104
1535059059.468,959,998,975,1128,-187,63,-52,62,-16,13,-30,20,43,-115
1535059059.476,961,1006,996,1152,-171,59,-59,61,-8,6,-43,36,42,-99
1535059059.486,964,1006,984,1158,-165,50,-74,61,-11,27,-37,30,57,-99
1535059059.504,967,1002,986,1163,-180,70,-48,63,-15,14,-41,21,53,-103
1535059059.547,964,1002,983,1138,-172,58,-54,57,-27,14,-29,29,44,-106
1535059059.559,965,1000,1002,1149,-174,50,-53,61,-14,18,-40,30,57,-108
1535059059.568,969,1004,991,1149,-175,51,-61,77,-7,4,-36,26,58,-92
1535059059.579,967,1014,995,1148,-178,52,-57,63,-12,25,-35,24,47,-100
1535059059.634,958,1015,983,1148,-176,53,-56,50,-11,6,-40,36,60,-102
1535059059.651,961,1006,980,1139,-176,50,-59,53,-14,12,-37,30,48,-108
1535059059.661,957,1011,989,1147,-166,67,-72,57,-21,17,-29,29,44,-100
1535059059.709,948,999,989,1138,-163,49,-66,55,-18,20,-23,24,50,-111
1535059059.724,962,1007,981,1156,-164,42,-52,68,-13,4,-30,32,52,-95
1535059059.732,971,1006,990,1151,-171,59,-65,50,-11,3,-40,28,54,-116
1535059059.742,963,1002,989,1144,-166,58,-57,63,-6,5,-35,21,44,-100
1535059059.784,962,1010,991,1143,-173,54,-52,62,-19,7,-33,31,49,-95
1535059059.802,963,1011,986,1144,-166,55,-39,63,-3,14,-26,32,42,-114
1535059059.844,954,1017,992,1135,-169,67,-57,66,-12,17,-38,24,47,-106
1535059059.856,960,1004,985,1144,-176,54,-58,56,-16,-5,-30,42,46,-101
1535059059.877,972,1001,997,1143,-170,66,-64,71,-7,25,-33,23,46,-104
1535059059.898,964,989,1001,1141,-180,46,-45,69,-12,25,-17,32,47,-123
1535059059.908,949,1003,999,1161,-165,56,-47,59,-14,-3,-25,33,48,-99
1535059059.968,966,1001,994,1143,-176,54,-58,59,-22,16,-39,23,49,-95
1535059059.981,965,1006,1005,1139,-159,56,-59,58,-17,15,-28,27,54,-116
1535059060.022,968,1003,987,1155,-171,59,-62,67,-14,15,-40,22,48,-102
1535059060.041,960,1005,995,1138,-169,61,-63,66,-9,-1,-35,29,44,-97
1535059060.064,968,1009,993,1145,-182,56,-56,61,-8,26,-46,19,45,-105
1535059060.073,962,1016,1006,1140,-167,51,-73,56,-1,10,-30,23,49,-104
1535059060.121,958,1009,1008,1149,-185,56,-47,79,-26,3,-34,27,54,-108
1535059060.179,978,1001,1003,1149,-173,54,-43,57,-10,13,-42,37,44,-101
1535059060.204,965,1006,987,1155,-179,56,-47,58,-11,18,-40,36,51,-99
1535059060.247,955,1000,1008,1148,-179,47,-56,59,-20,12,-22,39,43,-110
1535059060.293,950,1007,994,1153,-173,54,-52,48,-13,7,-27,43,44,-112
1535059060.302,953,1010,988,1162,-173,51,-55,62,-10,10,-24,37,61,-98
1535059060.32,959,998,991,1146,-173,66,-70,54,-28,16,-18,37,61,-112
1535059060.354,959,1007,1000,1146,-175,60,-61,54,-10,19,-39,29,41,-109
1535059060.398,959,1022,991,1156,-170,51,-55,45,-19,19,-36,31,58,-110
1535059060.417,956,998,991,1146,-184,51,-49,36,-22,16,-33,26,58,-104
1535059060.425,957,1005,995,1151,-195,46,-60,52,-12,20,-32,32,59,-109
1535059060.435,960,1008,985,1150,-151,49,-72,55,-18,8,-29,27,53,-105
1535059060.483,975,1019,988,1149,-165,67,-54,25,-30,-12,-58,8,29,-110
1535059060.538,968,1021,1005,1157,-172,60,-61,6,-34,-7,-47,33,28,-117
1535059060.614,976,1011,980,1150,-170,59,-56,32,-47,-14,-51,15,22,-121
1535059060.665,967,1005,992,1150,-170,56,-65,23,-29,-11,-54,12,27,-130
1535059060.705,961,1011,1001,1147,-155,53,-62,17,-32,-20,-51,-14,22,-115
1535059060.722,974,1012,1008,1145,-160,48,-55,30,-37,-13,-50,7,31,-120
1535059060.734,981,1007,1000,1158,-153,64,-54,19,-45,-3,-46,20,18,-139
1535059060.771,978,1022,994,1140,-162,58,-63,25,-42,-1,-55,5,18,-122
1535059060.813,974,1015,999,1148,-166,57,-58,27,-28,-25,-47,7,11,-111
1535059060.867,970,1008,989,1147,-161,53,-44,32,-44,0,-54,9,16,-109
1535059060.887,982,1002,989,1153,-167,56,-47,26,-47,-14,-60,15,30,-135
1535059060.898,975,1001,997,1152,-180,55,-60,28,-30,-9,-55,5,26,-116
1535059060.915,964,1017,995,1147,-167,53,-47,23,-35,-14,-51,6,25,-133
1535059060.972,980,1006,993,1154,-172,48,-43,21,-46,-7,-53,7,14,-114
1535059061.014,970,1011,992,1134,-152,50,-59,20,-32,-8,-57,6,11,-124
1535059061.041,974,1024,993,1157,-160,54,-63,21,-43,-4,-58,5,38,-117
1535059061.124,974,1003,987,1163,-160,48,-55,18,-46,-19,-62,16,32,-123
1535059061.197,970,1014,995,1141,-161,53,-59,23,-35,-11,-54,15,25,-127
1535059061.209,965,1006,977,1135,-181,51,-52,12,-52,-25,-53,13,29,-108
1535059061.218,967,1014,979,1137,-170,59,-62,20,-32,-14,-54,15,22,-127
1535059061.234,978,1025,985,1136,-150,49,-39,34,-45,-15,-55,11,15,-119
1535059061.243,973,1023,979,1141,-176,50,-56,23,-35,-17,-57,9,13,-132
1535059061.264,978,1013,991,1139,-162,58,-57,25,-48,-6,-55,0,30,-122
1535059061.281,971,1018,977,1157,-169,57,-55,15,-37,-19,-58,22,23,-122
1535059061.295,977,1009,965,1148,-160,57,-55,15,-55,-13,-53,7,20,-123
1535059061.36,965,1015,990,1141,-160,60,-55,30,-46,-7,-62,16,17,-134
1535059061.425,970,1014,998,1153,-170,59,-61,20,-38,-5,-54,15,19,-126
1535059061.465,958,1012,990,1132,-166,48,-69,24,-40,-7,-62,16,23,-126
1535059061.513,974,1009,987,1141,-175,60,-52,18,-58,-10,-62,10,17,-123
1535059061.547,976,1011,976,1137,-188,41,-59,5,-44,-5,-65,12,28,-121
1535059061.587,960,1011,992,1124,-170,50,-58,2,-41,-23,-71,10,17,-129
1535059061.624,963,1004,988,1137,-158,44,-61,20,-62,-11,-57,12,37,-132
1535059061.641,966,1004,981,1136,-189,55,-54,16,-36,-12,-63,8,16,-125
1535059061.671,958,1009,983,1141,-157,51,-72,18,-43,-34,-61,5,15,-128
1535059061.753,958,1015,999,1151,-172,57,-63,6,-43,-7,-53,16,21,-140
1535059061.787,974,1018,996,1144,-181,48,-60,18,-52,-19,-58,19,26,-122
1535059061.805,969,1010,981,1133,-168,43,-59,16,-39,-21,-55,6,16,-127
1535059061.828,964,1012,1002,1154,-172,51,-55,18,-58,-16,-58,13,26,-120
1535059061.845,965,1007,978,1133,-177,52,-65,13,-39,-12,-55,11,24,-127
1535059061.881,978,1006,990,1142,-168,46,-59,10,-51,-12,-66,6,10,-127
1535059061.916,962,1013,994,1142,-171,64,-62,22,-48,-18,-69,0,19,-121
1535059061.927,961,1018,993,1132,-181,51,-66,18,-46,-22,-64,19,20,-140
1535059061.935,968,1009,999,1138,-187,37,-55,21,-52,-10,-50,5,26,-131
1535059061.943,978,1007,987,1136,-192,58,-45,16,-63,-33,-66,9,10,-133
1535059061.952,979,1001,979,1140,-176,53,-56,8,-50,-14,-57,12,14,-129
1535059061.987,963,1017,976,1134,-161,50,-70,20,-50,-14,-68,1,17,-132
1535059062.009,961,999,986,1147,-175,51,-57,6,-52,-22,-56,11,35,-134
1535059062.034,974,1008,992,1128,-172,37,-72,6,-52,-25,-67,5,21,-134
1535059062.09,959,988,984,1107,-179,36,-88,-10,-71,-37,-88,-12,-7,-131
