time,value
1532994539.903,978
1532994539.91,989
1532994539.916,979
1532994539.928,979
1532994539.933,973
1532994539.94,991
1532994539.947,997
1532994539.957,998
1532994539.964,983
1532994539.971,996
1532994539.979,992
1532994539.994,986
1532994540.0,987
1532994540.006,991
1532994540.015,978
1532994540.021,991
1532994540.035,998
1532994540.042,999
1532994540.053,980
1532994540.061,988
1532994540.07,990
1532994540.076,989
1532994540.084,976
1532994540.089,985
1532994540.1,994
1532994540.112,980
1532994540.119,993
1532994540.127,981
1532994540.136,1001
1532994540.144,999
1532994540.152,983
1532994540.16,982
1532994540.166,985
1532994540.176,995
1532994540.181,991
1532994540.187,991
1532994540.195,984
1532994540.208,995
1532994540.216,1004
1532994540.222,995
1532994540.231,996
1532994540.24,1002
1532994540.247,994
1532994540.253,993
1532994540.261,992
1532994540.268,987
1532994540.28,1005
1532994540.286,995
1532994540.293,1004
1532994540.299,1010
1532994540.31,997
1532994540.32,1004
1532994540.327,998
1532994540.333,1017
1532994540.343,1006
1532994540.353,1005
1532994540.359,1001
1532994540.366,999
1532994540.376,992
1532994540.388,998
1532994540.396,990
1532994540.402,999
1532994540.411,995
1532994540.422,982
1532994540.43,986
1532994540.435,992
1532994540.445,985
1532994540.452,976
1532994540.466,992
1532994540.475,972
1532994540.481,961
1532994540.488,956
1532994540.495,947
1532994540.502,967
1532994540.515,966
1532994540.522,952
1532994540.531,942
1532994540.539,940
1532994540.549,936
1532994540.559,920
1532994540.565,933
1532994540.578,930
1532994540.584,935
1532994540.592,936
1532994540.599,919
1532994540.612,923
1532994540.618,942
1532994540.624,939
1532994540.63,939
1532994540.64,944
1532994540.649,942
1532994540.656,942
1532994540.663,943
1532994540.67,945
1532994540.684,953
1532994540.692,948
1532994540.698,947
1532994540.705,953
1532994540.716,948
1532994540.723,946
1532994540.731,957
1532994540.742,969
1532994540.748,975
1532994540.754,969
1532994540.763,960
1532994540.774,959
1532994540.779,957
1532994540.786,960
1532994540.794,982
1532994540.8,971
1532994540.811,969
1532994540.817,981
1532994540.825,987
1532994540.835,976
1532994540.848,991
1532994540.854,982
1532994540.863,990
1532994540.87,976
1532994540.879,983
1532994540.891,999
1532994540.899,978
1532994540.906,980
1532994540.915,982
1532994540.926,973
1532994540.932,981
1532994540.939,987
1532994540.946,974
1532994540.961,970
1532994540.967,981
1532994540.974,975
1532994540.981,965
1532994540.99,978
1532994540.996,985
1532994541.004,999
1532994541.012,981
1532994541.022,977
1532994541.028,977
1532994541.036,981
1532994541.042,977
1532994541.058,979
1532994541.064,984
1532994541.071,976
1532994541.08,963
1532994541.086,973
1532994541.094,972
1532994541.106,967
1532994541.112,971
1532994541.118,988
1532994541.126,975
1532994541.134,973
1532994541.146,972
1532994541.151,983
1532994541.157,985
1532994541.165,981
1532994541.172,970
1532994541.182,982
1532994541.19,966
1532994541.196,981
1532994541.207,974
1532994541.215,978
1532994541.222,995
1532994541.23,980
1532994541.238,982
1532994541.247,998
1532994541.253,980
1532994541.261,986
1532994541.27,997
1532994541.277,989
1532994541.283,1000
1532994541.291,997
1532994541.297,985
1532994541.304,1004
1532994541.312,991
1532994541.318,990
1532994541.324,984
1532994541.331,999
1532994541.344,988
1532994541.351,1005
1532994541.359,1013
1532994541.365,1003
1532994541.373,1006
1532994541.383,1023
1532994541.39,1018
1532994541.397,1007
1532994541.406,1007
1532994541.418,1001
1532994541.425,1000
1532994541.431,1000
1532994541.439,1013
1532994541.447,1018
1532994541.459,1017
1532994541.466,1016
1532994541.474,1015
1532994541.481,1015
1532994541.492,1020
1532994541.499,1018
1532994541.507,1014
1532994541.513,1018
1532994541.525,1026
1532994541.532,1021
1532994541.54,1024
1532994541.547,1011
1532994541.557,1024
1532994541.563,1018
1532994541.569,1021
1532994541.576,1025
1532994541.588,1021
1532994541.594,1027
1532994541.6,1011
1532994541.608,1012
1532994541.615,1006
1532994541.625,1020
1532994541.631,1018
1532994541.639,1023
1532994541.648,1021
1532994541.657,1023
1532994541.664,1005
1532994541.671,1011
1532994541.681,1014
1532994541.688,1012
1532994541.694,1009
1532994541.703,1011
1532994541.71,1015
1532994541.72,1024
1532994541.726,1012
1532994541.732,1021
1532994541.742,1021
1532994541.749,1015
1532994541.761,1011
1532994541.767,1009
1532994541.775,1011
1532994541.784,1014
1532994541.791,1007
1532994541.797,1003
1532994541.808,1016
1532994541.815,1019
1532994541.824,1011
1532994541.83,1010
1532994541.84,1025
1532994541.849,1024
1532994541.858,1013
1532994541.864,1017
1532994541.873,1012
1532994541.88,1011
1532994541.889,1011
1532994541.897,1019
1532994541.907,1024
1532994541.914,1009
1532994541.926,1013
1532994541.933,1000
1532994541.942,1015
1532994541.95,1025
1532994541.959,1004
1532994541.965,1007
1532994541.974,1018
1532994541.986,1020
1532994541.992,1007
1532994541.998,1010
1532994542.007,1015
1532994542.018,1013
1532994542.024,1002
1532994542.031,1004
1532994542.038,1006
1532994542.049,1013
1532994542.056,1010
1532994542.064,1001
1532994542.075,1017
1532994542.088,1011
1532994542.097,1010
1532994542.104,1017
1532994542.111,1008
1532994542.123,1026
1532994542.129,1024
1532994542.136,1016
1532994542.142,1017
1532994542.148,1034
1532994542.161,1012
1532994542.167,1003
1532994542.174,1013
1532994542.182,1021
1532994542.189,1015
1532994542.202,1010
1532994542.208,1004
1532994542.216,1006
1532994542.224,1014
1532994542.231,1012
1532994542.239,1016
1532994542.245,1011
1532994542.256,1009
1532994542.262,1008
1532994542.272,1018
1532994542.279,1014
1532994542.288,1012
1532994542.295,1009
1532994542.305,1014
1532994542.315,1009
1532994542.322,1001
1532994542.328,1014
1532994542.339,1001
1532994542.349,1029
1532994542.356,1014
1532994542.362,999
1532994542.373,1013
1532994542.38,1006
1532994542.391,1009
1532994542.397,1001
1532994542.404,1006
1532994542.412,999
1532994542.425,1005
1532994542.431,1008
1532994542.438,1015
1532994542.445,1003
1532994542.457,1007
1532994542.463,1004
1532994542.471,999
1532994542.478,1003
1532994542.489,1007
1532994542.496,1010
1532994542.509,996
1532994542.515,993
1532994542.527,1004
1532994542.534,1013
1532994542.543,1002
1532994542.549,1004
1532994542.56,1001
1532994542.569,1001
1532994542.576,993
1532994542.586,1001
1532994542.592,997
1532994542.6,999
1532994542.609,988
1532994542.616,995
1532994542.622,991
1532994542.628,994
1532994542.637,995
1532994542.645,996
1532994542.653,978
1532994542.661,994
1532994542.673,983
1532994542.678,993
1532994542.686,995
1532994542.693,999
1532994542.703,1000
1532994542.71,998
1532994542.72,999
1532994542.726,992
1532994542.736,1000
1532994542.743,996
1532994542.753,1001
1532994542.76,1010
1532994542.77,991
1532994542.777,995
1532994542.787,987
1532994542.793,991
1532994542.804,1002
1532994542.81,988
1532994542.82,991
1532994542.828,993
1532994542.836,1001
1532994542.843,996
1532994542.854,995
1532994542.86,997
1532994542.87,997
1532994542.877,1000
1532994542.886,1011
1532994542.892,992
1532994542.902,997
1532994542.91,984
1532994542.919,996
1532994542.926,997
1532994542.936,995
1532994542.942,989
1532994542.952,999
1532994542.96,994
1532994542.97,997
1532994542.978,984
1532994542.986,997
1532994542.992,992
1532994543.004,993
1532994543.015,987
1532994543.024,984
1532994543.03,1003
1532994543.039,999
1532994543.045,994
1532994543.053,993
1532994543.059,1004
1532994543.07,1005
1532994543.076,1010
1532994543.085,1000
1532994543.095,999
1532994543.102,993
1532994543.111,994
1532994543.119,993
1532994543.129,990
1532994543.141,988
1532994543.146,995
1532994543.155,982
1532994543.162,993
1532994543.172,997
1532994543.178,987
1532994543.187,993
1532994543.195,990
1532994543.204,990
1532994543.21,977
1532994543.219,974
1532994543.227,974
1532994543.238,989
1532994543.244,984
1532994543.251,978
1532994543.259,977
1532994543.267,977
1532994543.275,989
1532994543.286,986
1532994543.293,986
1532994543.303,995
1532994543.31,987
1532994543.318,990
1532994543.325,996
1532994543.335,983
1532994543.341,991
1532994543.352,991
1532994543.361,985
1532994543.369,984
1532994543.375,986
1532994543.386,991
1532994543.393,1000
1532994543.402,989
1532994543.409,1000
1532994543.418,985
1532994543.426,994
1532994543.435,991
1532994543.442,1001
1532994543.451,984
1532994543.459,993
1532994543.469,990
1532994543.476,995
1532994543.485,997
1532994543.491,996
1532994543.507,995
1532994543.512,1008
1532994543.522,979
1532994543.533,987
1532994543.541,1006
1532994543.548,995
1532994543.559,988
1532994543.567,1004
1532994543.577,1007
1532994543.586,989
1532994543.592,1009
1532994543.599,1003
1532994543.606,1002
1532994543.615,996
1532994543.63,998
1532994543.636,995
1532994543.645,1000
1532994543.654,1005
1532994543.665,1002
1532994543.672,1006
1532994543.68,1001
1532994543.688,1012
1532994543.697,1000
1532994543.708,995
1532994543.716,1011
1532994543.724,997
1532994543.732,1005
1532994543.743,996
1532994543.75,1009
1532994543.756,1003
1532994543.764,1005
1532994543.771,1000
1532994543.782,999
1532994543.788,1009
1532994543.796,997
1532994543.802,1005
1532994543.814,1002
1532994543.82,1003
1532994543.828,1002
1532994543.836,999
1532994543.845,1010
1532994543.851,995
1532994543.858,992
1532994543.866,997
1532994543.879,1004
1532994543.887,1006
1532994543.894,1006
1532994543.902,1004
1532994543.913,1002
1532994543.919,1003
1532994543.928,996
1532994543.934,998
1532994543.947,988
1532994543.953,991
1532994543.961,998
1532994543.967,982
1532994543.976,989
1532994543.984,996
1532994543.991,993
1532994543.999,1001
1532994544.01,992
1532994544.017,1007
1532994544.024,1000
1532994544.033,1003
1532994544.047,988
1532994544.055,986
1532994544.061,982
1532994544.068,953
1532994544.074,892
1532994544.087,832
1532994544.096,830
1532994544.102,832
1532994544.11,835
1532994544.116,835
1532994544.126,819
1532994544.133,839
1532994544.141,843
1532994544.147,860
1532994544.157,886
