time,value
1532993560.092,847
1532993560.104,846
1532993560.111,854
1532993560.118,846
1532993560.124,836
1532993560.133,851
1532993560.142,846
1532993560.149,854
1532993560.156,843
1532993560.164,856
1532993560.173,844
1532993560.18,851
1532993560.186,857
1532993560.195,849
1532993560.204,842
1532993560.212,849
1532993560.218,834
1532993560.23,844
1532993560.235,860
1532993560.242,850
1532993560.248,843
1532993560.258,856
1532993560.264,846
1532993560.271,840
1532993560.283,854
1532993560.289,858
1532993560.297,851
1532993560.304,843
1532993560.313,852
1532993560.32,851
1532993560.331,848
1532993560.339,849
1532993560.346,847
1532993560.353,849
1532993560.365,842
1532993560.371,831
1532993560.38,844
1532993560.388,853
1532993560.396,849
1532993560.403,848
1532993560.414,851
1532993560.42,855
1532993560.43,857
1532993560.437,849
1532993560.445,849
1532993560.453,856
1532993560.462,835
1532993560.469,844
1532993560.48,849
1532993560.487,849
1532993560.495,846
1532993560.503,853
1532993560.514,852
1532993560.52,858
1532993560.531,852
1532993560.542,845
1532993560.549,852
1532993560.557,851
1532993560.566,847
1532993560.578,849
1532993560.584,854
1532993560.59,850
1532993560.6,863
1532993560.608,854
1532993560.615,847
1532993560.622,857
1532993560.642,844
1532993560.656,857
1532993560.662,841
1532993560.674,849
1532993560.68,861
1532993560.689,855
1532993560.7,855
1532993560.716,850
1532993560.724,844
1532993560.732,848
1532993560.743,847
1532993560.752,851
1532993560.762,852
1532993560.77,847
1532993560.777,852
1532993560.784,849
1532993560.799,844
1532993560.807,857
1532993560.814,855
1532993560.824,839
1532993560.834,854
1532993560.843,845
1532993560.849,855
1532993560.861,858
1532993560.868,849
1532993560.876,847
1532993560.883,849
1532993560.894,856
1532993560.903,863
1532993560.91,852
1532993560.92,863
1532993560.926,864
1532993560.932,865
1532993560.94,861
1532993560.954,879
1532993560.962,871
1532993560.968,865
1532993560.978,874
1532993560.986,883
1532993560.992,884
1532993560.999,882
1532993561.011,889
1532993561.02,874
1532993561.026,886
1532993561.039,883
1532993561.045,886
1532993561.059,868
1532993561.066,872
1532993561.077,871
1532993561.085,877
1532993561.093,882
1532993561.101,871
1532993561.115,885
1532993561.125,880
1532993561.133,873
1532993561.141,889
1532993561.152,878
1532993561.161,886
1532993561.169,878
1532993561.176,880
1532993561.185,887
1532993561.194,877
1532993561.203,873
1532993561.209,891
1532993561.218,890
1532993561.227,875
1532993561.235,875
1532993561.242,888
1532993561.255,879
1532993561.26,866
1532993561.269,881
1532993561.275,882
1532993561.285,891
1532993561.296,875
1532993561.303,872
1532993561.31,879
1532993561.317,871
1532993561.325,880
1532993561.331,882
1532993561.339,884
1532993561.347,879
1532993561.357,886
1532993561.363,867
1532993561.372,888
1532993561.379,870
1532993561.389,877
1532993561.395,875
1532993561.403,889
1532993561.41,879
1532993561.423,868
1532993561.431,882
1532993561.439,880
1532993561.445,876
1532993561.457,863
1532993561.463,887
1532993561.471,872
1532993561.477,876
1532993561.485,881
1532993561.493,880
1532993561.499,889
1532993561.506,875
1532993561.517,876
1532993561.524,869
1532993561.531,884
1532993561.538,879
1532993561.549,871
1532993561.557,878
1532993561.563,882
1532993561.573,883
1532993561.579,888
1532993561.587,879
1532993561.595,867
1532993561.607,885
1532993561.612,874
1532993561.619,877
1532993561.626,871
1532993561.637,878
1532993561.642,877
1532993561.649,877
1532993561.656,881
1532993561.666,881
1532993561.673,878
1532993561.679,878
1532993561.685,897
1532993561.698,890
1532993561.704,874
1532993561.715,893
1532993561.722,883
1532993561.733,887
1532993561.738,888
1532993561.749,883
1532993561.76,880
1532993561.769,872
1532993561.778,883
1532993561.784,885
1532993561.793,880
1532993561.799,878
1532993561.811,880
1532993561.819,867
1532993561.825,870
1532993561.831,880
1532993561.842,877
1532993561.847,875
1532993561.855,885
1532993561.861,876
1532993561.874,880
1532993561.88,881
1532993561.889,875
1532993561.898,870
1532993561.906,867
1532993561.912,887
1532993561.92,885
1532993561.93,881
1532993561.937,876
1532993561.943,879
1532993561.949,883
1532993561.959,881
1532993561.965,878
1532993561.972,876
1532993561.978,885
1532993561.988,873
1532993561.994,874
1532993562.0,874
1532993562.006,887
1532993562.012,885
1532993562.022,879
1532993562.027,880
1532993562.035,885
1532993562.041,877
1532993562.051,879
1532993562.058,875
1532993562.064,890
1532993562.074,881
1532993562.08,878
1532993562.087,879
1532993562.094,873
1532993562.1,883
1532993562.109,876
1532993562.119,876
1532993562.126,873
1532993562.132,887
1532993562.141,878
1532993562.148,886
1532993562.157,886
1532993562.164,883
1532993562.171,882
1532993562.177,878
1532993562.183,882
1532993562.191,888
1532993562.197,880
1532993562.21,875
1532993562.221,888
1532993562.227,875
1532993562.233,881
1532993562.241,899
1532993562.253,877
1532993562.259,872
1532993562.266,863
1532993562.275,892
1532993562.283,872
1532993562.289,883
1532993562.296,896
1532993562.304,872
1532993562.312,876
1532993562.321,877
1532993562.328,877
1532993562.34,881
1532993562.346,877
1532993562.354,878
1532993562.362,890
1532993562.371,888
1532993562.378,881
1532993562.389,891
1532993562.396,880
1532993562.404,895
1532993562.411,889
1532993562.422,886
1532993562.428,888
1532993562.439,891
1532993562.447,884
1532993562.454,877
1532993562.463,883
1532993562.472,880
1532993562.478,886
1532993562.488,888
1532993562.496,885
1532993562.504,876
1532993562.511,881
1532993562.522,880
1532993562.527,880
1532993562.539,886
1532993562.545,875
1532993562.554,884
1532993562.562,888
1532993562.571,881
1532993562.578,871
1532993562.586,893
1532993562.597,890
1532993562.604,879
1532993562.611,875
1532993562.621,886
1532993562.628,882
1532993562.638,877
1532993562.644,877
1532993562.654,883
1532993562.661,884
1532993562.671,888
1532993562.678,878
1532993562.688,878
1532993562.694,877
1532993562.708,885
1532993562.714,876
1532993562.72,880
1532993562.728,869
1532993562.738,877
1532993562.745,873
1532993562.754,873
1532993562.761,875
1532993562.772,877
1532993562.779,878
1532993562.789,868
1532993562.797,873
1532993562.807,861
1532993562.814,868
1532993562.82,867
1532993562.828,867
1532993562.838,860
1532993562.85,875
1532993562.856,859
1532993562.864,851
1532993562.87,865
1532993562.882,858
1532993562.888,856
1532993562.894,851
1532993562.903,843
1532993562.91,852
1532993562.921,851
1532993562.927,849
1532993562.936,847
1532993562.949,847
1532993562.955,835
1532993562.962,832
1532993562.972,834
1532993562.983,813
1532993562.989,834
1532993562.996,820
1532993563.006,835
1532993563.015,839
1532993563.021,829
1532993563.032,832
1532993563.038,826
1532993563.045,819
1532993563.054,809
1532993563.068,821
1532993563.074,838
1532993563.085,820
1532993563.094,811
1532993563.103,814
1532993563.11,826
1532993563.122,808
1532993563.13,813
1532993563.14,821
1532993563.148,816
1532993563.155,808
1532993563.162,824
1532993563.171,811
1532993563.178,809
1532993563.193,805
1532993563.203,818
1532993563.21,803
1532993563.218,803
1532993563.227,800
1532993563.235,806
1532993563.244,814
1532993563.255,822
1532993563.264,799
1532993563.271,798
1532993563.28,814
1532993563.286,808
1532993563.301,785
1532993563.308,819
1532993563.316,784
1532993563.323,804
1532993563.334,791
1532993563.34,798
1532993563.348,793
1532993563.355,797
1532993563.369,804
1532993563.376,796
1532993563.384,797
1532993563.391,791
1532993563.401,796
1532993563.408,794
1532993563.416,805
1532993563.422,807
1532993563.435,812
1532993563.441,812
1532993563.45,829
1532993563.456,805
1532993563.464,800
1532993563.476,802
1532993563.485,815
1532993563.492,814
1532993563.5,810
1532993563.512,792
1532993563.519,803
1532993563.526,815
1532993563.535,784
1532993563.545,798
1532993563.552,797
1532993563.559,786
1532993563.568,793
1532993563.578,775
1532993563.586,730
1532993563.593,600
1532993563.605,590
1532993563.617,573
1532993563.626,579
1532993563.635,566
1532993563.642,562
1532993563.658,545
1532993563.669,541
