time,value
1532993708.028,882
1532993708.04,875
1532993708.048,883
1532993708.055,880
1532993708.062,884
1532993708.074,876
1532993708.081,889
1532993708.09,894
1532993708.097,879
1532993708.106,888
1532993708.115,878
1532993708.122,888
1532993708.128,881
1532993708.135,870
1532993708.148,888
1532993708.154,882
1532993708.161,878
1532993708.167,887
1532993708.18,888
1532993708.187,883
1532993708.194,876
1532993708.201,874
1532993708.21,884
1532993708.218,885
1532993708.227,881
1532993708.235,882
1532993708.242,880
1532993708.252,879
1532993708.265,871
1532993708.272,877
1532993708.278,877
1532993708.285,873
1532993708.293,869
1532993708.302,885
1532993708.309,872
1532993708.318,866
1532993708.328,874
1532993708.343,877
1532993708.349,879
1532993708.358,882
1532993708.366,865
1532993708.375,873
1532993708.381,870
1532993708.389,866
1532993708.395,873
1532993708.406,862
1532993708.412,872
1532993708.418,875
1532993708.424,873
1532993708.432,880
1532993708.441,871
1532993708.447,867
1532993708.457,864
1532993708.464,868
1532993708.473,876
1532993708.481,882
1532993708.492,872
1532993708.502,879
1532993708.509,873
1532993708.515,869
1532993708.525,874
1532993708.531,871
1532993708.546,875
1532993708.553,864
1532993708.56,872
1532993708.566,874
1532993708.576,875
1532993708.582,857
1532993708.592,860
1532993708.599,860
1532993708.612,862
1532993708.62,866
1532993708.625,873
1532993708.632,877
1532993708.645,864
1532993708.653,855
1532993708.658,868
1532993708.665,872
1532993708.673,865
1532993708.682,859
1532993708.691,843
1532993708.699,864
1532993708.708,838
1532993708.719,860
1532993708.727,872
1532993708.734,852
1532993708.742,861
1532993708.75,852
1532993708.758,854
1532993708.772,852
1532993708.778,853
1532993708.784,858
1532993708.794,857
1532993708.805,864
1532993708.811,854
1532993708.819,851
1532993708.826,858
1532993708.834,851
1532993708.845,850
1532993708.853,855
1532993708.86,856
1532993708.867,855
1532993708.877,857
1532993708.884,862
1532993708.892,857
1532993708.901,855
1532993708.908,861
1532993708.918,858
1532993708.924,852
1532993708.931,853
1532993708.939,844
1532993708.954,855
1532993708.959,860
1532993708.965,845
1532993708.973,844
1532993708.982,865
1532993708.994,854
1532993709.003,858
1532993709.009,848
1532993709.019,841
1532993709.028,842
1532993709.036,854
1532993709.042,860
1532993709.054,862
1532993709.062,846
1532993709.074,845
1532993709.081,846
1532993709.088,843
1532993709.094,842
1532993709.102,849
1532993709.108,854
1532993709.121,848
1532993709.127,851
1532993709.136,848
1532993709.142,849
1532993709.156,851
1532993709.163,850
1532993709.174,854
1532993709.185,863
1532993709.191,840
1532993709.197,849
1532993709.205,845
1532993709.211,843
1532993709.227,847
1532993709.234,846
1532993709.241,842
1532993709.251,850
1532993709.261,841
1532993709.269,851
1532993709.276,847
1532993709.284,848
1532993709.298,841
1532993709.305,854
1532993709.311,851
1532993709.321,842
1532993709.333,834
1532993709.34,837
1532993709.347,841
1532993709.355,841
1532993709.362,835
1532993709.376,832
1532993709.383,839
1532993709.389,837
1532993709.396,832
1532993709.418,836
1532993709.432,827
1532993709.44,827
1532993709.449,829
1532993709.461,829
1532993709.47,818
1532993709.476,835
1532993709.486,831
1532993709.499,832
1532993709.505,828
1532993709.512,838
1532993709.522,820
1532993709.536,814
1532993709.553,823
1532993709.559,823
1532993709.566,821
1532993709.573,823
1532993709.58,822
1532993709.598,822
1532993709.604,822
1532993709.611,825
1532993709.62,828
1532993709.632,824
1532993709.646,824
1532993709.652,819
1532993709.659,817
1532993709.669,813
1532993709.682,816
1532993709.688,810
1532993709.696,818
1532993709.702,817
1532993709.713,810
1532993709.723,807
1532993709.731,822
1532993709.736,829
1532993709.744,810
1532993709.751,833
1532993709.759,820
1532993709.772,825
1532993709.778,823
1532993709.787,820
1532993709.796,823
1532993709.811,806
1532993709.819,822
1532993709.825,815
1532993709.835,825
1532993709.845,819
1532993709.852,819
1532993709.858,825
1532993709.865,803
1532993709.872,812
1532993709.878,809
1532993709.89,816
1532993709.899,818
1532993709.907,819
1532993709.915,808
1532993709.921,804
1532993709.933,812
1532993709.939,812
1532993709.947,812
1532993709.956,823
1532993709.963,809
1532993709.973,809
1532993709.982,807
1532993709.989,815
1532993709.998,810
1532993710.012,814
1532993710.018,816
1532993710.027,805
1532993710.034,810
1532993710.047,812
1532993710.053,808
1532993710.059,810
1532993710.066,806
1532993710.077,812
1532993710.086,806
1532993710.092,815
1532993710.101,808
1532993710.108,814
1532993710.119,804
1532993710.125,810
1532993710.133,819
1532993710.14,813
1532993710.151,821
1532993710.16,825
1532993710.166,810
1532993710.173,814
1532993710.18,811
1532993710.193,810
1532993710.198,814
1532993710.206,816
1532993710.215,805
1532993710.224,822
1532993710.231,825
1532993710.242,827
1532993710.248,813
1532993710.255,811
1532993710.265,811
1532993710.271,808
1532993710.279,815
1532993710.287,814
1532993710.297,821
1532993710.31,803
1532993710.315,801
1532993710.324,809
1532993710.332,801
1532993710.345,808
1532993710.351,814
1532993710.359,809
1532993710.367,816
1532993710.379,814
1532993710.385,800
1532993710.392,818
1532993710.399,811
1532993710.409,811
1532993710.416,813
1532993710.421,824
1532993710.43,815
1532993710.437,804
1532993710.448,817
1532993710.454,810
1532993710.463,805
1532993710.471,805
1532993710.479,819
1532993710.485,820
1532993710.493,805
1532993710.499,815
1532993710.509,801
1532993710.516,809
1532993710.523,818
1532993710.531,823
1532993710.54,814
1532993710.547,818
1532993710.554,832
1532993710.562,821
1532993710.573,815
1532993710.58,817
1532993710.591,799
1532993710.6,811
1532993710.609,821
1532993710.614,821
1532993710.621,807
1532993710.628,799
1532993710.638,808
1532993710.643,812
1532993710.65,815
1532993710.656,809
1532993710.664,818
1532993710.674,818
1532993710.679,810
1532993710.687,816
1532993710.697,808
1532993710.705,807
1532993710.715,796
1532993710.721,813
1532993710.728,826
1532993710.734,804
1532993710.746,799
1532993710.751,807
1532993710.759,813
1532993710.766,812
1532993710.773,800
1532993710.784,808
1532993710.79,775
1532993710.798,765
1532993710.804,674
1532993710.815,644
1532993710.82,646
1532993710.827,635
1532993710.836,638
