time,value
1533145923.161,894
1533145923.173,901
1533145923.179,890
1533145923.187,900
1533145923.194,895
1533145923.202,887
1533145923.214,903
1533145923.222,886
1533145923.228,889
1533145923.237,889
1533145923.243,900
1533145923.256,885
1533145923.263,890
1533145923.271,888
1533145923.279,893
1533145923.289,902
1533145923.296,891
1533145923.304,882
1533145923.31,880
1533145923.322,890
1533145923.328,900
1533145923.336,888
1533145923.342,903
1533145923.355,896
1533145923.361,895
1533145923.369,890
1533145923.375,893
1533145923.386,893
1533145923.392,903
1533145923.399,892
1533145923.406,879
1533145923.416,877
1533145923.423,884
1533145923.429,891
1533145923.436,894
1533145923.443,874
1533145923.452,883
1533145923.458,883
1533145923.465,882
1533145923.471,889
1533145923.482,883
1533145923.489,882
1533145923.495,874
1533145923.503,888
1533145923.509,879
1533145923.521,873
1533145923.527,891
1533145923.533,891
1533145923.539,877
1533145923.545,895
1533145923.557,889
1533145923.562,893
1533145923.569,879
1533145923.576,882
1533145923.584,885
1533145923.596,878
1533145923.602,868
1533145923.608,864
1533145923.615,864
1533145923.625,877
1533145923.63,884
1533145923.637,898
1533145923.642,876
1533145923.648,889
1533145923.659,870
1533145923.664,885
1533145923.671,867
1533145923.677,887
1533145923.692,883
1533145923.697,873
1533145923.705,882
1533145923.711,883
1533145923.723,860
1533145923.729,883
1533145923.738,886
1533145923.747,871
1533145923.754,863
1533145923.761,880
1533145923.771,867
1533145923.777,873
1533145923.788,868
1533145923.794,885
1533145923.804,871
1533145923.811,881
1533145923.822,881
1533145923.829,870
1533145923.837,868
1533145923.843,882
1533145923.854,882
1533145923.86,881
1533145923.87,879
1533145923.877,877
1533145923.89,882
1533145923.896,892
1533145923.905,857
1533145923.916,870
1533145923.923,875
1533145923.93,903
1533145923.939,881
1533145923.945,878
1533145923.959,879
1533145923.967,877
1533145923.974,885
1533145923.98,872
1533145923.991,887
1533145923.998,879
1533145924.006,885
1533145924.014,900
1533145924.021,889
1533145924.034,890
1533145924.04,876
1533145924.048,899
1533145924.055,905
1533145924.062,908
1533145924.074,894
1533145924.081,894
