time,value
1532993223.835,851
1532993223.842,832
1532993223.85,851
1532993223.86,851
1532993223.868,849
1532993223.874,851
1532993223.883,854
1532993223.894,848
1532993223.902,837
1532993223.91,844
1532993223.919,845
1532993223.932,846
1532993223.939,850
1532993223.948,859
1532993223.955,848
1532993223.968,825
1532993223.974,844
1532993223.982,854
1532993223.99,856
1532993224.001,851
1532993224.007,853
1532993224.015,845
1532993224.021,842
1532993224.033,827
1532993224.039,848
1532993224.046,834
1532993224.054,852
1532993224.06,840
1532993224.073,841
1532993224.079,848
1532993224.086,854
1532993224.092,851
1532993224.101,850
1532993224.109,842
1532993224.123,856
1532993224.129,842
1532993224.137,853
1532993224.144,853
1532993224.153,857
1532993224.166,851
1532993224.172,840
1532993224.178,833
1532993224.186,857
1532993224.194,844
1532993224.203,840
1532993224.21,845
1532993224.218,842
1532993224.225,833
1532993224.236,837
1532993224.243,848
1532993224.251,852
1532993224.258,844
1532993224.27,841
1532993224.276,841
1532993224.284,851
1532993224.292,847
1532993224.3,833
1532993224.307,835
1532993224.315,848
1532993224.321,857
1532993224.333,850
1532993224.339,840
1532993224.348,848
1532993224.359,854
1532993224.366,848
1532993224.372,854
1532993224.38,860
1532993224.39,839
1532993224.397,838
1532993224.404,849
1532993224.412,851
1532993224.422,832
1532993224.429,835
1532993224.436,845
1532993224.445,834
1532993224.453,845
1532993224.464,845
1532993224.471,837
1532993224.477,842
1532993224.486,846
1532993224.5,834
1532993224.507,834
1532993224.515,844
1532993224.522,822
1532993224.533,826
1532993224.539,840
1532993224.549,842
1532993224.559,837
1532993224.572,834
1532993224.581,831
1532993224.588,835
1532993224.596,837
1532993224.603,839
1532993224.613,842
1532993224.624,832
1532993224.632,845
1532993224.639,844
1532993224.647,836
1532993224.658,848
1532993224.664,846
1532993224.67,844
1532993224.679,849
1532993224.691,837
1532993224.698,836
1532993224.705,836
1532993224.715,835
1532993224.72,851
1532993224.726,827
1532993224.733,842
1532993224.74,836
1532993224.748,843
1532993224.754,845
1532993224.759,841
1532993224.765,836
1532993224.775,829
1532993224.781,839
1532993224.787,838
1532993224.794,842
1532993224.803,843
1532993224.809,851
1532993224.815,840
1532993224.82,837
1532993224.829,843
1532993224.837,851
1532993224.844,836
1532993224.849,839
1532993224.861,837
1532993224.866,830
1532993224.871,844
1532993224.88,832
1532993224.892,835
1532993224.899,848
1532993224.906,836
1532993224.916,845
1532993224.924,825
1532993224.931,845
1532993224.938,841
1532993224.949,837
1532993224.955,832
1532993224.966,840
1532993224.974,847
1532993224.982,852
1532993224.988,836
1532993224.998,828
1532993225.005,833
1532993225.014,839
1532993225.022,830
1532993225.031,829
1532993225.037,854
1532993225.047,830
1532993225.054,842
1532993225.065,836
1532993225.073,852
1532993225.081,835
1532993225.088,848
1532993225.098,833
1532993225.105,847
1532993225.115,840
1532993225.123,837
1532993225.133,836
1532993225.139,839
1532993225.149,830
1532993225.156,839
1532993225.167,829
1532993225.174,842
1532993225.184,840
1532993225.191,825
1532993225.199,839
1532993225.205,845
1532993225.214,839
1532993225.221,848
1532993225.234,843
1532993225.24,842
1532993225.248,840
1532993225.255,830
1532993225.267,825
1532993225.274,845
1532993225.28,838
1532993225.288,849
1532993225.296,837
1532993225.304,837
1532993225.314,837
1532993225.321,836
1532993225.332,835
1532993225.338,842
1532993225.346,831
1532993225.355,845
1532993225.364,841
1532993225.371,837
1532993225.38,842
1532993225.387,844
1532993225.4,835
1532993225.406,840
1532993225.413,837
1532993225.421,846
1532993225.431,845
1532993225.437,844
1532993225.446,846
1532993225.454,838
1532993225.463,839
1532993225.469,839
1532993225.48,836
1532993225.487,841
1532993225.498,843
1532993225.504,841
1532993225.512,839
1532993225.524,827
1532993225.533,842
1532993225.542,836
1532993225.548,837
1532993225.555,836
1532993225.564,836
1532993225.571,843
1532993225.581,845
1532993225.588,844
1532993225.596,845
1532993225.608,830
1532993225.616,835
1532993225.622,838
1532993225.63,839
1532993225.636,837
1532993225.645,836
1532993225.655,839
1532993225.662,850
1532993225.669,839
1532993225.678,838
1532993225.686,839
1532993225.695,840
1532993225.702,842
1532993225.715,840
1532993225.721,833
1532993225.728,840
1532993225.735,836
1532993225.745,829
1532993225.752,840
1532993225.762,831
1532993225.771,835
1532993225.777,832
1532993225.785,830
1532993225.795,835
1532993225.802,842
1532993225.811,841
1532993225.818,830
1532993225.829,824
1532993225.835,819
1532993225.844,821
1532993225.852,819
1532993225.862,813
1532993225.868,816
1532993225.879,817
1532993225.885,830
1532993225.895,813
1532993225.902,815
1532993225.911,810
1532993225.918,811
1532993225.928,799
1532993225.936,814
1532993225.945,794
1532993225.951,792
1532993225.961,801
1532993225.969,792
1532993225.978,795
1532993225.985,791
1532993225.995,788
1532993226.003,807
1532993226.015,798
1532993226.024,784
1532993226.029,787
1532993226.036,788
1532993226.044,799
1532993226.055,793
1532993226.063,798
1532993226.069,794
1532993226.078,789
1532993226.087,787
1532993226.094,793
1532993226.101,784
1532993226.114,789
1532993226.119,783
1532993226.126,789
1532993226.134,763
1532993226.148,781
1532993226.154,792
1532993226.163,788
1532993226.17,797
1532993226.181,788
1532993226.188,793
1532993226.197,772
1532993226.206,780
1532993226.215,768
1532993226.23,785
1532993226.237,776
1532993226.245,780
1532993226.261,781
1532993226.269,784
1532993226.28,771
1532993226.287,771
1532993226.294,774
1532993226.301,783
1532993226.313,780
1532993226.32,771
1532993226.328,770
1532993226.338,781
1532993226.35,768
1532993226.357,780
1532993226.364,777
1532993226.374,769
1532993226.38,780
1532993226.388,763
1532993226.395,770
1532993226.406,788
1532993226.412,780
1532993226.419,778
1532993226.427,779
1532993226.433,770
1532993226.444,766
1532993226.451,777
1532993226.459,771
1532993226.466,768
1532993226.476,768
1532993226.483,768
1532993226.491,765
1532993226.498,768
1532993226.509,755
1532993226.516,768
1532993226.524,776
1532993226.53,764
1532993226.539,769
1532993226.554,762
1532993226.561,767
1532993226.57,777
1532993226.58,771
1532993226.593,766
1532993226.599,763
1532993226.607,756
1532993226.614,765
1532993226.623,771
1532993226.635,766
1532993226.642,773
1532993226.649,750
1532993226.656,759
1532993226.663,768
1532993226.671,763
1532993226.683,765
1532993226.691,764
1532993226.698,769
1532993226.706,758
1532993226.716,768
1532993226.724,768
1532993226.73,757
1532993226.74,753
1532993226.751,767
1532993226.759,769
1532993226.766,759
1532993226.776,765
1532993226.782,767
1532993226.79,771
1532993226.796,779
1532993226.809,769
1532993226.815,772
1532993226.823,778
1532993226.829,769
1532993226.838,767
1532993226.846,761
1532993226.854,764
1532993226.861,766
1532993226.871,764
1532993226.881,763
1532993226.889,764
1532993226.896,764
1532993226.906,758
1532993226.914,763
1532993226.922,780
1532993226.929,774
1532993226.939,760
1532993226.949,775
1532993226.96,758
1532993226.966,779
1532993226.974,769
1532993226.982,770
1532993226.99,774
1532993227.002,780
1532993227.01,764
1532993227.016,771
1532993227.025,761
1532993227.033,763
1532993227.041,762
1532993227.054,764
1532993227.061,773
1532993227.074,762
1532993227.085,748
1532993227.092,724
1532993227.101,714
1532993227.119,622
1532993227.126,619
1532993227.134,612
1532993227.141,592
1532993227.149,585
1532993227.159,581
1532993227.173,570
1532993227.179,558
1532993227.189,554
