1533338215.376,275,658,583,753,824,593
1533338215.419,256,640,577,750,826,581
1533338215.444,248,662,584,742,827,585
1533338215.477,248,659,587,754,833,588
1533338215.536,244,652,589,744,832,586
1533338215.605,249,633,588,740,831,586
1533338215.629,242,665,611,745,838,590
1533338215.644,247,670,732,753,863,604
1533338215.683,247,695,794,773,900,622
1533338215.692,261,699,786,801,895,628
1533338215.709,250,695,791,779,897,598
1533338215.726,258,703,796,772,891,626
1533338215.734,262,682,811,772,902,609
1533338215.766,274,682,820,787,914,624
1533338215.775,250,683,803,785,895,622
1533338215.783,258,687,798,765,898,611
1533338215.798,252,694,799,769,896,623
1533338215.809,247,704,791,773,886,616
1533338215.815,266,704,806,764,903,619
1533338215.835,286,697,808,787,903,618
1533338215.85,267,708,810,795,919,626
1533338215.862,261,702,801,783,898,611
1533338215.878,272,701,815,791,895,627
1533338215.892,282,708,816,783,907,623
1533338215.898,266,701,806,770,909,619
1533338215.914,259,700,808,760,902,612
1533338215.925,272,707,806,785,895,616
1533338215.932,281,689,824,797,912,624
1533338215.979,279,717,822,789,907,614
1533338215.993,276,714,822,795,905,634
1533338216.011,262,689,809,785,898,616
1533338216.025,266,713,794,767,892,622
1533338216.044,261,687,804,783,898,614
1533338216.066,270,681,801,789,916,620
1533338216.076,266,701,821,782,892,625
1533338216.11,265,697,796,790,899,626
1533338216.141,255,697,796,781,902,626
1533338216.149,275,701,800,791,903,625
1533338216.156,260,693,798,774,893,614
1533338216.175,263,701,803,779,912,621
1533338216.209,253,707,797,779,900,613
1533338216.248,265,697,796,775,902,618
1533338216.256,270,708,804,792,907,631
1533338216.269,260,689,809,788,903,616
1533338216.282,254,665,798,771,893,620
1533338216.289,278,716,797,785,898,622
1533338216.298,280,672,799,784,899,618
1533338216.308,270,714,804,768,904,617
1533338216.314,280,688,796,772,908,612
1533338216.322,261,723,816,765,910,620
1533338216.331,268,685,796,781,905,609
1533338216.34,265,703,787,775,902,606
1533338216.355,274,688,808,778,900,624
1533338216.365,257,693,801,768,898,608
1533338216.373,256,701,794,770,894,621
1533338216.389,260,699,786,777,896,614
1533338216.402,282,696,798,774,910,628
1533338216.417,251,684,804,759,898,608
1533338216.435,271,700,802,775,905,620
1533338216.447,249,691,811,781,888,623
1533338216.455,263,708,813,783,901,634
1533338216.464,272,689,824,779,903,627
1533338216.474,281,713,794,785,898,619
1533338216.489,282,708,810,774,910,620
1533338216.496,266,695,809,770,912,622
1533338216.51,282,711,816,795,896,626
1533338216.539,279,723,816,798,910,617
1533338216.58,259,683,815,776,900,622
1533338216.605,264,690,807,792,910,628
1533338216.64,261,703,802,775,897,606
1533338216.705,267,720,819,780,907,617
1533338216.756,261,703,799,778,899,621
1533338216.771,258,688,808,778,902,621
1533338216.781,266,692,809,782,892,627
1533338216.805,272,704,812,779,889,619
1533338216.83,261,681,804,774,904,620
1533338216.845,272,713,830,788,906,627
1533338216.855,258,702,804,774,898,622
1533338216.864,261,691,811,790,905,618
1533338216.879,271,691,814,784,914,618
1533338216.913,265,685,802,772,902,629
1533338216.92,274,712,808,790,911,630
1533338216.929,267,690,789,783,904,622
1533338216.955,285,711,813,789,902,631
1533338216.982,267,687,819,771,892,611
1533338217.011,267,684,801,780,904,614
1533338217.03,273,681,804,774,895,611
1533338217.041,257,702,798,783,898,634
1533338217.054,270,702,804,774,893,623
1533338217.061,279,690,801,786,907,626
1533338217.075,266,701,800,776,909,622
1533338217.111,268,694,802,781,911,618
1533338217.12,282,705,816,783,904,623
1533338217.142,274,706,808,772,891,623
1533338217.153,271,715,808,781,899,609
1533338217.173,254,717,801,783,904,623
1533338217.186,279,714,825,786,896,614
1533338217.208,258,718,811,778,896,618
1533338217.227,274,691,808,787,894,615
1533338217.243,270,720,816,783,913,617
1533338217.262,279,696,825,774,904,620
1533338217.271,272,719,803,788,895,627
1533338217.287,281,698,812,788,921,616
1533338217.295,268,682,805,781,902,623
1533338217.303,264,711,819,780,916,620
1533338217.311,273,693,804,771,924,614
1533338217.326,268,709,799,766,911,618
1533338217.336,285,717,810,768,907,623
1533338217.353,275,695,809,797,906,630
1533338217.361,264,681,798,768,898,605
1533338217.375,263,702,798,777,907,617
1533338217.407,285,711,804,777,893,626
1533338217.421,264,699,804,771,898,611
1533338217.428,254,690,795,777,901,614
1533338217.469,272,716,806,758,894,619
1533338217.476,261,702,810,765,910,619
1533338217.491,269,707,806,779,892,625
1533338217.503,274,703,805,778,900,612
1533338217.51,257,686,812,782,897,618
1533338217.522,273,702,801,783,901,619
1533338217.536,277,718,823,787,914,621
1533338217.543,270,690,807,768,890,611
1533338217.553,274,706,802,787,900,627
1533338217.56,280,706,811,775,897,618
1533338217.569,272,713,815,770,897,610
1533338217.576,274,697,802,778,896,623
1533338217.588,265,715,808,775,905,618
1533338217.603,278,701,812,788,900,636
1533338217.61,276,696,813,774,899,631
1533338217.623,269,719,821,767,892,627
1533338217.636,285,708,810,789,896,631
1533338217.643,248,699,807,783,896,617
1533338217.655,276,708,810,792,899,631
1533338217.669,260,714,813,783,896,611
1533338217.676,257,702,816,777,907,608
1533338217.691,252,709,817,778,902,626
1533338217.702,281,713,821,782,907,634
1533338217.723,254,702,804,777,901,605
1533338217.736,252,697,796,772,899,626
1533338217.743,270,696,798,771,898,617
1533338217.755,278,719,815,794,918,630
1533338217.769,264,705,798,783,898,622
1533338217.777,282,702,813,780,913,623
1533338217.793,269,701,788,767,892,616
1533338217.805,279,708,807,768,913,620
1533338217.838,268,689,776,776,901,613
1533338217.859,273,702,786,768,893,623
1533338217.871,265,694,799,784,894,615
1533338217.886,284,701,815,779,903,627
1533338217.905,278,719,815,779,898,633
1533338217.918,278,722,803,785,904,631
1533338217.934,268,703,802,775,888,615
1533338217.949,263,692,806,782,897,613
1533338217.959,277,706,817,790,899,624
1533338217.975,272,686,812,773,880,616
1533338217.989,272,710,797,773,883,625
1533338218.0,242,696,768,780,858,608
1533338218.077,247,646,566,717,795,578
1533338218.108,242,635,555,727,813,585
1533338218.136,214,650,552,727,801,558
1533338218.15,243,654,559,740,785,571
1533338218.163,231,636,565,722,805,568
1533338218.208,241,634,545,729,795,560
1533338218.241,239,626,555,730,793,570
1533338218.269,229,637,554,720,786,566
1533338218.283,236,638,561,727,793,576
1533338218.291,236,626,552,715,801,567
1533338218.309,244,606,557,732,798,572
1533338218.323,211,638,561,718,781,558
1533338218.346,195,597,533,720,785,537
1533338218.368,214,626,534,715,790,567
1533338218.383,202,635,549,700,775,555
1533338218.4,236,635,549,742,799,564
1533338218.418,237,639,547,713,782,562
1533338218.433,236,635,546,715,784,553
1533338218.443,225,618,544,719,797,562
1533338218.467,222,616,554,732,798,569
1533338218.474,231,605,541,710,788,553
1533338218.49,198,604,533,699,777,531
1533338218.51,239,632,546,721,787,558
1533338218.523,228,615,541,710,785,553
1533338218.537,221,621,532,728,782,539
1533338218.549,222,625,539,700,795,566
1533338218.557,196,589,510,685,775,543
1533338218.583,237,633,538,719,788,556
1533338218.616,200,606,523,701,770,538
1533338218.649,194,612,529,701,765,541
1533338218.656,234,618,541,722,791,565
1533338218.683,223,643,536,711,775,563
1533338218.689,217,601,543,712,787,558
1533338218.701,236,635,546,736,790,553
1533338218.716,236,620,531,701,787,561
1533338218.723,245,607,561,718,779,564
1533338218.74,205,617,519,694,764,546
1533338218.76,205,598,513,697,769,543
1533338218.779,241,600,518,708,778,555
1533338218.792,191,539,464,651,719,501
1533338218.799,179,572,458,645,716,495
1533338218.824,170,570,450,640,717,499
1533338218.842,172,560,464,642,716,498
1533338218.849,193,589,483,659,732,508
1533338218.856,231,614,526,702,782,536
