1535059315.139,974,931,980,1138,-181,51,-57,-15,-28,-13,-67,-12,-5,-224
1535059315.149,969,939,994,1133,-170,53,-55,-16,-41,-14,-59,-7,-2,-216
1535059315.221,977,928,989,1135,-178,45,-66,-9,-31,2,-61,-12,-16,-221
1535059315.297,974,934,977,1132,-175,40,-49,6,-34,-25,-44,-21,9,-224
1535059315.341,988,939,995,1153,-179,56,-50,-13,-38,-23,-33,-25,-3,-219
1535059315.387,967,934,996,1141,-163,40,-46,-18,-37,-16,-47,-12,9,-224
1535059315.417,956,926,990,1145,-165,43,-62,-14,-18,-18,-55,-6,-1,-214
1535059315.427,971,925,986,1135,-181,45,-55,0,-31,-16,-56,-10,1,-218
1535059315.454,964,916,983,1157,-181,57,-63,-6,-40,-16,-58,-21,4,-224
1535059315.471,966,927,985,1149,-173,47,-52,-16,-35,-8,-53,-5,6,-219
1535059315.489,974,928,971,1148,-178,57,-52,-3,-25,-1,-47,-24,-8,-227
1535059315.544,973,921,976,1137,-182,39,-47,-22,-32,-23,-59,1,3,-222
1535059315.559,968,935,984,1152,-177,46,-48,-8,-27,-24,-55,-9,5,-214
1535059315.668,953,926,984,1155,-186,46,-56,-17,-33,-12,-52,-14,-12,-217
1535059315.689,967,934,983,1147,-181,51,-55,-15,-37,-7,-50,-15,6,-212
1535059315.711,964,927,992,1134,-191,50,-50,5,-35,-5,-48,-8,-15,-210
1535059315.758,960,940,976,1128,-176,62,-61,5,-29,-8,-54,-25,-26,-222
1535059315.765,959,914,978,1136,-192,46,-60,-5,-33,-6,-55,0,4,-223
1535059315.807,971,928,986,1138,-175,51,-49,-21,-25,-7,-56,-4,15,-209
1535059315.842,970,921,985,1146,-179,53,-64,-13,-35,-14,-48,-16,3,-219
1535059315.865,957,918,992,1134,-167,50,-67,-19,-32,-5,-51,-5,2,-225
1535059315.911,973,924,998,1143,-188,47,-32,11,-44,-5,-59,-13,5,-219
1535059315.938,964,924,995,1144,-176,41,-47,-7,-35,-17,-48,1,-1,-213
1535059315.998,955,922,999,1154,-172,63,-49,-3,-40,-37,-47,-18,23,-215
1535059316.018,978,920,984,1146,-168,58,-54,-8,-21,-42,-43,-3,4,-208
1535059316.106,966,933,963,1134,-187,45,-61,24,12,16,-15,0,24,-208
1535059316.133,952,919,990,1149,-174,47,-47,26,17,24,-19,7,14,-212
1535059316.149,953,942,985,1153,-187,45,-61,18,12,7,-27,17,10,-208
1535059316.175,948,946,986,1148,-169,40,-57,31,7,28,-23,15,13,-207
1535059316.204,955,935,990,1145,-179,41,-47,11,-2,24,-28,25,34,-212
1535059316.248,964,941,987,1145,-168,44,-62,14,14,-12,-25,11,32,-203
1535059316.285,950,930,982,1137,-193,57,-55,18,-1,19,-21,20,35,-214
1535059316.344,961,921,970,1145,-192,43,-39,22,13,20,-20,3,33,-213
1535059316.359,946,932,978,1136,-203,53,-41,17,11,12,-25,16,34,-215
1535059316.369,948,937,1007,1148,-183,49,-45,19,13,14,-26,15,19,-198
1535059316.401,957,930,992,1154,-177,43,-51,19,16,-16,-20,35,33,-195
1535059316.441,977,929,990,1164,-179,47,-32,26,23,-24,-31,19,28,-192
1535059316.464,974,922,993,1146,-182,41,-38,20,20,-21,-22,13,28,-212
1535059316.492,948,915,992,1141,-186,52,-51,16,19,-1,-23,9,47,-198
1535059316.534,973,937,1007,1151,-172,55,-54,31,31,-28,-41,27,22,-210
1535059316.541,962,932,984,1155,-182,41,-53,20,8,-9,-22,27,17,-206
1535059316.549,957,952,998,1163,-183,43,-57,28,19,-4,-70,18,30,-201
1535059316.57,974,934,1008,1170,-176,47,-35,32,35,-21,-95,22,26,-200
1535059316.59,970,943,998,1154,-172,61,-48,25,22,-10,-105,30,39,-204
1535059316.602,968,942,1003,1168,-164,54,-40,27,27,-17,-97,29,38,-202
1535059316.643,963,923,997,1156,-167,63,-43,24,9,-8,-27,17,32,-205
1535059316.661,981,948,1028,1162,-172,57,-64,33,30,-14,-106,40,41,-199
1535059316.674,971,926,984,1155,-177,53,-47,20,17,-15,-31,24,28,-209
1535059316.746,966,949,1004,1153,-174,52,-33,28,12,-13,-99,24,39,-186
1535059316.761,965,951,994,1168,-158,60,-37,9,21,-8,-100,40,30,-205
1535059316.782,981,936,1003,1153,-155,60,-34,24,27,-8,-92,26,44,-208
1535059316.798,962,942,1000,1162,-161,60,-40,30,21,-8,-98,23,30,-208
1535059316.824,975,939,994,1140,-178,30,-67,24,21,-23,-21,20,27,-214
1535059316.842,941,942,994,1156,-178,57,-49,21,12,-26,-9,17,29,-211
1535059316.892,964,935,990,1152,-171,41,-56,23,11,-27,-25,16,45,-217
1535059316.905,966,942,997,1147,-176,48,-64,15,21,-11,-18,31,15,-214
1535059316.912,969,936,1000,1165,-170,57,-52,15,33,-23,-30,14,21,-205
1535059316.92,949,938,999,1161,-168,47,-53,14,11,-30,-13,16,28,-203
1535059316.934,959,945,1006,1168,-164,48,-55,21,15,-8,-15,14,38,-208
1535059316.949,968,935,999,1155,-177,47,-62,26,17,-9,-25,25,37,-226
1535059317.008,976,958,998,1166,-160,58,-51,37,43,2,-94,21,31,-189
1535059317.023,987,948,994,1159,-167,51,-40,24,18,-26,-98,11,35,-217
1535059317.084,978,957,1000,1156,-161,54,-43,21,18,-14,-100,26,38,-211
1535059317.122,968,939,1003,1152,-164,57,-46,24,30,-17,-89,37,33,-202
1535059317.148,975,942,991,1143,-167,57,-61,15,21,-32,-15,29,24,-202
1535059317.169,967,934,989,1157,-166,49,-42,28,19,-7,-32,9,33,-204
1535059317.199,960,949,998,1154,-169,46,-54,25,13,-22,-20,12,31,-204
1535059317.21,965,929,1006,1143,-167,42,-49,24,24,-17,-30,17,24,-208
1535059317.304,976,946,995,1154,-172,67,-51,34,28,2,-108,1,36,-210
1535059317.322,966,936,991,1140,-179,39,-55,9,12,-14,-15,8,29,-205
1535059317.358,984,948,988,1147,-167,54,-61,18,15,-17,-10,2,32,-197
1535059317.369,945,931,1001,1157,-175,55,-57,22,22,-25,-26,18,27,-195
1535059317.417,975,945,1003,1147,-170,45,-55,18,6,-11,-27,5,26,-205
1535059317.425,974,944,990,1155,-179,50,-59,26,17,-6,-25,2,29,-197
1535059317.462,971,928,999,1158,-185,59,-56,20,17,-18,-7,5,26,-209
1535059317.517,956,945,1006,1156,-173,42,-55,18,24,-20,-15,8,21,-211
1535059317.534,966,939,994,1143,-176,51,-49,12,18,-17,-15,3,27,-205
1535059317.561,963,937,998,1144,-172,64,-48,16,6,-13,-14,9,28,-198
1535059317.589,959,942,1003,1156,-173,54,-61,21,30,-11,-24,3,27,-208
1535059317.599,964,931,998,1154,-163,52,-51,10,13,-10,-11,12,27,-210
1535059317.613,956,948,1000,1159,-170,57,-55,15,15,-23,-12,6,21,-205
1535059317.646,957,937,973,1141,-180,55,-45,25,16,-25,-29,1,27,-201
1535059317.654,966,942,1009,1140,-176,51,-58,24,27,-20,-27,8,27,-217
1535059317.662,974,932,1005,1167,-156,44,-56,29,20,-18,-22,7,34,-212
1535059317.675,976,931,995,1157,-166,49,-54,25,22,-28,-26,4,22,-198
1535059317.733,972,933,997,1153,-161,54,-70,12,30,-17,-15,11,38,-205
1535059317.789,966,942,994,1153,-173,45,-49,21,15,-11,-12,11,35,-211
1535059317.803,988,943,986,1148,-172,55,-39,22,7,-7,-17,18,33,-207
1535059317.811,963,936,1003,1153,-176,51,-37,15,12,-20,-7,17,32,-202
1535059317.832,960,937,986,1157,-183,58,-48,19,19,-19,-20,27,42,-204
1535059317.845,973,934,995,1135,-169,46,-57,28,22,-16,-26,21,39,-201
1535059317.857,974,935,984,1145,-191,41,-35,26,14,-18,-16,16,26,-206
1535059317.916,962,935,993,1143,-165,47,-47,20,35,-9,-16,24,25,-206
1535059317.935,968,941,984,1158,-174,44,-62,14,14,-18,-25,13,31,-194
1535059317.958,974,938,987,1149,-185,47,-62,26,4,-15,-16,5,14,-203
1535059318.007,970,943,995,1147,-166,58,-51,31,28,-19,-29,24,28,-201
1535059318.052,941,939,1000,1147,-173,48,-52,21,15,-17,-27,11,26,-202
1535059318.071,973,931,1001,1154,-186,46,-45,25,16,-28,-23,21,39,-192
1535059318.096,962,936,1009,1140,-167,42,-52,24,21,-14,-24,29,24,-208
1535059318.119,974,938,996,1145,-165,47,-62,11,8,-6,-13,10,31,-200
1535059318.141,962,932,1002,1143,-174,44,-53,11,11,-18,-19,16,36,-206
1535059318.298,974,932,999,1149,-156,47,-65,29,8,-21,-11,16,23,-206
1535059318.472,977,950,1005,1154,-151,54,-46,-21,-22,-37,-50,-1,15,-206
1535059318.479,970,930,1007,1150,-176,53,-64,-7,-11,-38,-51,-5,19,-216
1535059318.491,971,944,987,1154,-163,42,-55,-15,-22,-52,-47,-13,17,-218
1535059318.562,976,949,1007,1153,-176,47,-50,-1,-20,-41,-51,-5,-9,-219
1535059318.579,970,937,986,1144,-161,47,-59,-10,-29,-35,-51,1,14,-228
1535059318.6,980,956,999,1141,-157,51,-49,-21,-22,-40,-50,-21,4,-209
1535059318.612,977,950,1008,1157,-166,57,-66,-15,-19,-43,-41,-12,6,-209
1535059318.677,958,947,999,1147,-166,42,-55,-9,-34,-49,-53,5,15,-224
1535059318.685,979,952,1004,1153,-161,44,-53,-16,-17,-44,-48,-8,-9,-222
1535059318.693,985,955,1010,1140,-164,50,-47,-7,-35,-38,-39,-11,0,-219
1535059318.712,993,929,994,1146,-165,64,-54,-11,-15,-39,-49,-9,-1,-214
1535059318.731,977,940,992,1150,-184,54,-52,-18,-25,-34,-55,-4,15,-215
1535059318.762,979,940,1013,1156,-161,50,-67,-13,-29,-44,-51,-5,8,-222
1535059318.786,967,950,1002,1151,-163,51,-63,-18,-28,-34,-50,-7,4,-224
1535059318.807,986,931,1005,1147,-160,51,-40,-24,-37,-40,-47,-4,15,-224
1535059318.85,976,955,982,1146,-170,44,-53,-13,-38,-38,-51,-19,17,-210
1535059318.868,966,943,998,1153,-173,44,-53,-19,-35,-38,-48,-10,17,-210
1535059318.889,975,942,1006,1145,-162,43,-59,-23,-36,-42,-58,9,2,-220
1535059318.902,975,932,981,1133,-174,40,-54,-8,-15,-36,-46,3,-1,-217
1535059318.926,974,928,989,1144,-160,43,-46,-15,-22,-46,-50,-12,-5,-223
1535059318.985,979,936,995,1137,-191,44,-53,2,-29,-50,-45,-10,-14,-219
1535059319.001,964,947,999,1147,-169,57,-66,-21,-34,-46,-50,-10,15,-224
1535059319.041,982,949,998,1143,-182,50,-61,-31,-26,-32,-45,-16,6,-222
1535059319.093,972,936,985,1137,-161,47,-76,-25,-38,-35,-45,-5,3,-216
1535059319.131,969,924,995,1131,-176,47,-64,-16,-26,-47,-54,-13,17,-216
1535059319.162,976,943,995,1134,-176,47,-58,-22,-35,-35,-48,-22,11,-207
1535059319.175,964,937,1002,1144,-181,45,-69,-24,-31,-51,-44,-1,1,-218
1535059319.208,965,948,993,1133,-162,55,-53,-11,-30,-45,-60,-8,25,-231
1535059319.233,971,962,999,1147,-178,48,-72,-24,-37,-37,-50,2,9,-226
1535059319.273,979,943,1004,1146,-176,33,-58,-25,-23,-55,-59,-8,14,-216
1535059319.297,966,930,995,1131,-173,33,-61,-22,-35,-41,-56,4,11,-227
1535059319.35,983,928,986,1141,-175,45,-60,3,-37,-54,-61,-12,4,-218
1535059319.366,951,936,1007,1140,-188,33,-55,-22,-41,-44,-51,-13,6,-219
1535059319.383,969,949,991,1137,-173,47,-55,-19,-32,-47,-48,-8,3,-219
1535059319.417,970,931,992,1138,-169,51,-63,-12,-43,-54,-50,-15,15,-212
1535059319.433,976,933,988,1137,-170,50,-47,-19,-35,-44,-56,-2,14,-210
1535059319.467,972,949,991,1159,-179,33,-55,-19,-26,-38,-51,-13,23,-221
1535059319.496,957,939,976,1134,-179,53,-53,-7,-35,-38,-54,-19,11,-216
1535059319.522,964,934,989,1147,-166,40,-51,-21,-34,-48,-67,-9,2,-217
1535059319.535,977,944,1003,1139,-171,47,-71,-26,-30,-50,-54,-11,0,-225
1535059319.573,967,925,995,1144,-187,34,-57,-24,-37,-40,-52,-6,1,-226
1535059319.604,963,939,988,1133,-179,48,-52,-22,-38,-55,-56,-10,12,-218
1535059319.62,948,945,991,1136,-170,59,-61,-25,-41,-35,-47,1,6,-218
1535059319.643,975,939,1004,1127,-173,53,-52,-25,-35,-49,-56,-7,0,-233
1535059319.652,971,935,987,1132,-156,44,-59,-23,-33,-44,-54,-19,11,-225
1535059319.675,972,930,994,1130,-173,27,-52,-19,-47,-41,-56,-13,6,-216
1535059319.685,960,936,976,1136,-182,33,-49,-16,-50,-52,-59,7,23,-230
1535059319.717,968,948,1000,1145,-186,47,-59,-14,-45,-42,-60,-11,-9,-219
1535059319.725,975,926,981,1139,-177,49,-59,-26,-45,-50,-46,-6,30,-220
1535059319.733,961,934,989,1131,-169,46,-57,-27,-52,-48,-55,-1,-7,-209
1535059319.741,957,942,985,1137,-176,50,-58,-13,-32,-44,-62,-10,0,-213
1535059319.79,968,948,993,1120,-183,41,-62,-14,-42,-47,-75,-20,11,-219
1535059319.843,968,947,1003,1129,-180,41,-62,-29,-33,-44,-57,-17,11,-222
1535059319.857,961,925,992,1134,-178,52,-69,-21,-37,-51,-64,0,-4,-226
1535059319.889,963,933,997,1133,-167,42,-61,-34,-35,-40,-56,-21,-2,-221
1535059319.904,979,922,995,1141,-163,40,-51,-24,-31,-51,-58,-15,-10,-217
1535059319.916,960,939,988,1130,-182,42,-55,-4,-47,-46,-53,-13,-2,-218
1535059319.95,965,932,978,1129,-177,44,-53,-17,-45,-47,-60,-8,-3,-214
1535059319.973,971,929,987,1119,-177,41,-65,-11,-45,-56,-60,-14,14,-231
1535059320.026,961,918,967,1109,-195,23,-53,-41,-69,-56,-71,-23,-18,-212
