time,value
1532993278.234,879
1532993278.241,868
1532993278.25,875
1532993278.257,868
1532993278.267,865
1532993278.275,875
1532993278.286,859
1532993278.293,864
1532993278.302,853
1532993278.312,852
1532993278.32,866
1532993278.33,863
1532993278.336,881
1532993278.347,868
1532993278.354,872
1532993278.36,867
1532993278.368,875
1532993278.376,853
1532993278.386,872
1532993278.393,878
1532993278.401,865
1532993278.409,858
1532993278.421,873
1532993278.427,861
1532993278.437,870
1532993278.449,844
1532993278.455,847
1532993278.464,857
1532993278.474,854
1532993278.487,867
1532993278.495,867
1532993278.502,872
1532993278.509,866
1532993278.518,863
1532993278.524,870
1532993278.532,876
1532993278.54,869
1532993278.55,875
1532993278.556,869
1532993278.564,877
1532993278.572,873
1532993278.581,881
1532993278.587,878
1532993278.599,875
1532993278.609,879
1532993278.619,882
1532993278.626,872
1532993278.634,874
1532993278.642,870
1532993278.653,864
1532993278.66,865
1532993278.67,870
1532993278.676,875
1532993278.69,860
1532993278.698,868
1532993278.706,865
1532993278.716,873
1532993278.729,868
1532993278.736,860
1532993278.745,869
1532993278.751,876
1532993278.766,867
1532993278.773,865
1532993278.782,873
1532993278.791,860
1532993278.802,861
1532993278.815,863
1532993278.823,854
1532993278.831,850
1532993278.841,847
1532993278.855,857
1532993278.863,870
1532993278.871,874
1532993278.879,856
1532993278.891,868
1532993278.902,872
1532993278.911,862
1532993278.919,862
1532993278.932,851
1532993278.939,872
1532993278.948,861
1532993278.962,868
1532993278.973,856
1532993278.982,872
1532993278.99,865
1532993279.003,861
1532993279.011,867
1532993279.018,867
1532993279.027,872
1532993279.035,861
1532993279.046,865
1532993279.052,872
1532993279.059,863
1532993279.067,848
1532993279.074,862
1532993279.083,865
1532993279.099,877
1532993279.109,854
1532993279.117,867
1532993279.129,858
1532993279.136,861
1532993279.142,861
1532993279.15,866
1532993279.164,858
1532993279.171,866
1532993279.18,872
1532993279.186,858
1532993279.197,864
1532993279.205,869
1532993279.214,859
1532993279.227,862
1532993279.233,868
1532993279.242,855
1532993279.25,864
1532993279.26,872
1532993279.267,872
1532993279.274,864
1532993279.283,864
1532993279.295,863
1532993279.301,859
1532993279.309,864
1532993279.316,872
1532993279.33,868
1532993279.336,866
1532993279.346,880
1532993279.354,869
1532993279.365,874
1532993279.372,875
1532993279.38,877
1532993279.387,867
1532993279.394,874
1532993279.406,871
1532993279.413,882
1532993279.42,879
1532993279.429,881
1532993279.437,881
1532993279.444,878
1532993279.455,867
1532993279.462,881
1532993279.468,868
1532993279.477,877
1532993279.483,885
1532993279.491,884
1532993279.501,880
1532993279.507,879
1532993279.515,881
1532993279.522,880
1532993279.53,869
1532993279.545,890
1532993279.551,878
1532993279.558,883
1532993279.565,887
1532993279.577,875
1532993279.583,882
1532993279.591,875
1532993279.597,869
1532993279.606,871
1532993279.612,869
1532993279.62,871
1532993279.629,868
1532993279.641,865
1532993279.648,870
1532993279.661,872
1532993279.669,864
1532993279.679,869
1532993279.686,856
1532993279.696,873
1532993279.705,866
1532993279.714,876
1532993279.721,866
1532993279.73,872
1532993279.742,852
1532993279.748,863
1532993279.755,864
1532993279.763,867
1532993279.77,866
1532993279.782,866
1532993279.79,876
1532993279.799,875
1532993279.805,868
1532993279.816,858
1532993279.822,861
1532993279.832,851
1532993279.839,853
1532993279.846,857
1532993279.852,866
1532993279.858,868
1532993279.869,862
1532993279.878,866
1532993279.885,864
1532993279.891,854
1532993279.902,860
1532993279.91,862
1532993279.917,865
1532993279.925,863
1532993279.935,861
1532993279.945,871
1532993279.952,868
1532993279.962,872
1532993279.969,866
1532993279.977,871
1532993279.984,861
1532993279.991,867
1532993280.007,864
1532993280.015,878
1532993280.045,851
1532993280.059,868
1532993280.071,865
1532993280.08,853
1532993280.095,858
1532993280.108,867
1532993280.122,875
1532993280.128,858
1532993280.136,867
1532993280.142,863
1532993280.155,862
1532993280.161,850
1532993280.17,858
1532993280.176,864
1532993280.183,878
1532993280.192,854
1532993280.202,859
1532993280.208,867
1532993280.216,864
1532993280.226,837
1532993280.238,852
1532993280.244,867
1532993280.252,863
1532993280.258,857
1532993280.269,852
1532993280.276,853
1532993280.283,856
1532993280.29,866
1532993280.302,861
1532993280.31,858
1532993280.319,852
1532993280.327,862
1532993280.34,875
1532993280.346,846
1532993280.355,843
1532993280.364,870
1532993280.374,852
1532993280.38,866
1532993280.388,848
1532993280.397,869
1532993280.406,867
1532993280.419,853
1532993280.426,855
1532993280.435,857
1532993280.441,869
1532993280.455,862
1532993280.461,853
1532993280.469,862
1532993280.479,861
1532993280.485,865
1532993280.492,855
1532993280.501,861
1532993280.507,853
1532993280.518,878
1532993280.525,865
1532993280.532,853
1532993280.539,867
1532993280.549,867
1532993280.556,861
1532993280.563,856
1532993280.571,866
1532993280.581,861
1532993280.589,867
1532993280.595,861
1532993280.603,871
1532993280.612,852
1532993280.62,859
1532993280.626,855
1532993280.635,861
1532993280.644,865
1532993280.65,867
1532993280.657,864
1532993280.663,871
1532993280.674,867
1532993280.679,862
1532993280.687,863
1532993280.693,869
1532993280.7,845
1532993280.709,866
1532993280.715,849
1532993280.721,864
1532993280.729,859
1532993280.738,865
1532993280.749,867
1532993280.756,860
1532993280.763,858
1532993280.77,849
1532993280.781,865
1532993280.786,862
1532993280.794,863
1532993280.801,870
1532993280.809,878
1532993280.82,866
1532993280.83,861
1532993280.839,856
1532993280.846,867
1532993280.857,849
1532993280.863,869
1532993280.871,869
1532993280.877,866
1532993280.888,856
1532993280.894,872
1532993280.903,864
1532993280.91,874
1532993280.922,879
1532993280.928,862
1532993280.938,864
1532993280.944,862
1532993280.952,868
1532993280.96,869
1532993280.969,860
1532993280.976,866
1532993280.986,865
1532993280.994,866
1532993281.003,862
1532993281.014,871
1532993281.021,861
1532993281.027,866
1532993281.034,855
1532993281.04,859
1532993281.051,868
1532993281.058,858
1532993281.065,877
1532993281.073,874
1532993281.085,858
1532993281.092,868
1532993281.099,870
1532993281.105,862
1532993281.116,866
1532993281.122,867
1532993281.128,868
1532993281.138,864
1532993281.149,855
1532993281.156,876
1532993281.162,866
1532993281.171,869
1532993281.178,867
1532993281.19,859
1532993281.196,861
1532993281.204,868
1532993281.213,864
1532993281.223,860
1532993281.229,870
1532993281.238,866
1532993281.244,870
1532993281.255,864
1532993281.26,867
1532993281.267,871
1532993281.274,872
1532993281.284,867
1532993281.291,873
1532993281.298,866
1532993281.306,878
1532993281.319,867
1532993281.325,864
1532993281.331,870
1532993281.34,869
1532993281.346,870
1532993281.353,874
1532993281.359,865
1532993281.372,875
1532993281.379,871
1532993281.387,877
1532993281.394,873
1532993281.4,886
1532993281.41,869
1532993281.418,878
1532993281.424,862
1532993281.435,879
1532993281.442,876
1532993281.454,870
1532993281.46,873
1532993281.468,873
1532993281.474,877
1532993281.481,872
1532993281.492,869
1532993281.501,872
1532993281.508,878
1532993281.516,867
1532993281.526,878
1532993281.539,853
1532993281.546,871
1532993281.556,871
1532993281.564,865
1532993281.575,858
1532993281.582,878
1532993281.591,870
1532993281.598,860
1532993281.609,864
1532993281.616,856
1532993281.625,856
1532993281.632,854
1532993281.641,862
1532993281.647,864
1532993281.654,854
1532993281.661,867
1532993281.67,864
1532993281.676,858
1532993281.684,857
1532993281.69,859
1532993281.7,858
1532993281.706,852
1532993281.712,851
1532993281.719,859
1532993281.732,853
1532993281.74,859
1532993281.747,863
1532993281.755,852
1532993281.766,856
1532993281.772,860
1532993281.778,850
1532993281.789,846
1532993281.796,858
1532993281.808,852
1532993281.816,851
1532993281.822,856
1532993281.83,847
1532993281.838,848
1532993281.852,855
1532993281.858,857
1532993281.867,853
1532993281.875,843
1532993281.886,857
1532993281.892,853
1532993281.898,859
1532993281.907,848
1532993281.913,856
1532993281.932,846
1532993281.939,859
1532993281.947,844
1532993281.956,853
1532993281.967,850
1532993281.978,840
1532993281.986,849
1532993281.995,848
1532993282.006,858
1532993282.014,838
1532993282.02,858
1532993282.028,843
1532993282.042,840
1532993282.053,856
1532993282.059,847
1532993282.067,852
1532993282.074,860
1532993282.084,841
1532993282.091,860
1532993282.103,860
1532993282.109,862
1532993282.117,838
1532993282.123,858
1532993282.135,864
1532993282.143,869
1532993282.149,859
1532993282.159,868
1532993282.171,866
1532993282.177,865
1532993282.189,872
1532993282.196,866
1532993282.208,866
1532993282.214,880
1532993282.222,883
1532993282.232,881
1532993282.238,882
1532993282.249,888
1532993282.256,882
1532993282.262,877
1532993282.27,875
1532993282.277,871
1532993282.29,887
1532993282.301,870
1532993282.306,876
1532993282.315,864
1532993282.321,870
1532993282.336,861
1532993282.343,889
1532993282.35,870
1532993282.356,862
1532993282.369,872
1532993282.383,865
1532993282.389,871
1532993282.395,867
1532993282.405,880
1532993282.412,861
1532993282.422,871
1532993282.429,864
1532993282.436,867
1532993282.443,864
1532993282.455,862
1532993282.46,866
1532993282.467,866
1532993282.473,869
1532993282.482,865
1532993282.489,877
1532993282.5,875
1532993282.506,857
1532993282.513,866
1532993282.52,862
1532993282.531,856
1532993282.537,868
1532993282.543,862
1532993282.55,876
1532993282.558,863
1532993282.571,865
1532993282.577,864
1532993282.585,855
1532993282.591,864
1532993282.601,874
1532993282.606,864
1532993282.614,857
1532993282.622,860
1532993282.631,865
1532993282.639,857
1532993282.645,863
1532993282.652,848
1532993282.661,851
1532993282.669,869
1532993282.678,858
1532993282.685,862
1532993282.697,858
1532993282.703,857
1532993282.711,865
1532993282.72,851
1532993282.728,845
1532993282.735,855
1532993282.744,848
1532993282.755,862
1532993282.763,860
1532993282.77,859
1532993282.781,853
1532993282.788,862
1532993282.799,857
1532993282.807,851
1532993282.818,860
1532993282.825,858
1532993282.833,849
1532993282.842,841
1532993282.853,860
1532993282.859,858
1532993282.867,839
1532993282.875,857
1532993282.887,855
1532993282.893,846
1532993282.9,837
1532993282.907,857
1532993282.916,857
1532993282.927,842
1532993282.936,843
1532993282.945,837
1532993282.953,846
1532993282.965,841
1532993282.975,845
1532993282.984,853
1532993282.992,847
1532993283.0,850
1532993283.007,839
1532993283.015,833
1532993283.021,854
1532993283.033,847
1532993283.04,847
1532993283.049,829
1532993283.056,836
1532993283.067,839
1532993283.073,842
1532993283.081,843
1532993283.088,837
1532993283.099,841
1532993283.105,842
1532993283.112,828
1532993283.12,838
1532993283.126,819
1532993283.135,828
1532993283.148,831
1532993283.154,820
1532993283.16,833
1532993283.167,811
1532993283.177,807
1532993283.189,814
1532993283.195,815
1532993283.202,801
1532993283.21,803
1532993283.217,812
1532993283.227,804
1532993283.234,812
1532993283.24,796
1532993283.247,784
1532993283.256,794
1532993283.267,799
1532993283.273,773
1532993283.282,779
1532993283.289,814
1532993283.3,820
1532993283.308,824
1532993283.314,832
1532993283.323,821
1532993283.33,842
1532993283.34,818
1532993283.348,825
1532993283.357,836
1532993283.366,830
1532993283.372,816
1532993283.38,829
1532993283.39,814
1532993283.398,834
1532993283.405,812
1532993283.411,809
1532993283.42,812
1532993283.428,819
1532993283.435,826
1532993283.443,800
1532993283.453,808
1532993283.46,814
1532993283.468,819
1532993283.475,818
1532993283.486,812
1532993283.494,814
1532993283.5,801
1532993283.51,774
1532993283.517,745
1532993283.523,735
1532993283.53,728
