time,value
1533601233.813,180
1533601233.821,164
1533601233.829,163
1533601233.844,163
1533601233.859,165
1533601233.868,161
1533601233.876,153
1533601233.884,149
1533601233.893,149
1533601233.901,150
1533601233.91,152
1533601233.919,147
1533601233.925,146
1533601233.934,125
1533601233.95,133
1533601233.958,110
1533601233.966,51
1533601233.977,32
1533601233.991,20
1533601233.997,13
1533601234.006,15
1533601234.015,26
1533601234.021,36
1533601234.034,86
