time,value
1533601116.065,887
1533601116.077,882
1533601116.089,876
1533601116.098,892
1533601116.11,873
1533601116.124,884
1533601116.132,886
1533601116.142,878
1533601116.154,893
1533601116.163,883
1533601116.176,878
1533601116.184,878
1533601116.195,873
1533601116.208,865
1533601116.216,871
1533601116.224,880
1533601116.233,869
1533601116.243,867
1533601116.251,868
1533601116.259,865
1533601116.27,869
1533601116.278,870
1533601116.29,878
1533601116.299,871
1533601116.307,878
1533601116.317,880
1533601116.324,869
1533601116.333,878
1533601116.341,869
1533601116.348,874
1533601116.359,867
1533601116.368,869
1533601116.375,867
1533601116.386,874
1533601116.394,870
1533601116.402,866
1533601116.411,862
1533601116.418,877
1533601116.427,866
1533601116.439,878
1533601116.447,871
1533601116.456,870
1533601116.466,858
1533601116.476,873
1533601116.484,858
1533601116.495,861
1533601116.503,867
1533601116.512,878
1533601116.519,857
1533601116.531,867
1533601116.54,866
1533601116.548,865
1533601116.559,865
1533601116.582,873
1533601116.59,868
1533601116.608,874
1533601116.619,866
1533601116.627,869
1533601116.637,867
1533601116.645,863
1533601116.659,860
1533601116.671,870
1533601116.683,852
1533601116.695,856
1533601116.712,872
1533601116.723,861
1533601116.738,853
1533601116.752,859
1533601116.76,867
1533601116.77,851
1533601116.78,862
1533601116.79,852
1533601116.8,862
1533601116.808,862
1533601116.819,866
1533601116.827,869
1533601116.837,851
1533601116.853,864
1533601116.861,861
1533601116.873,858
1533601116.887,853
1533601116.896,870
1533601116.906,859
1533601116.919,868
1533601116.934,861
1533601116.941,854
1533601116.953,870
1533601116.967,850
1533601116.974,865
1533601116.983,849
1533601116.995,862
1533601117.009,856
1533601117.019,861
1533601117.029,865
1533601117.039,855
1533601117.053,858
1533601117.062,850
1533601117.072,866
1533601117.081,860
1533601117.1,863
1533601117.109,855
1533601117.118,861
1533601117.127,853
1533601117.137,866
1533601117.156,848
1533601117.164,853
1533601117.174,861
1533601117.189,856
1533601117.202,860
1533601117.209,848
1533601117.22,850
1533601117.233,858
1533601117.249,862
1533601117.256,850
1533601117.266,848
1533601117.278,851
1533601117.288,854
1533601117.298,844
1533601117.306,861
1533601117.317,853
1533601117.324,856
1533601117.333,865
1533601117.343,865
1533601117.352,857
1533601117.36,843
1533601117.368,855
1533601117.376,855
1533601117.385,851
1533601117.393,855
1533601117.402,855
1533601117.409,854
1533601117.42,861
1533601117.427,852
1533601117.436,856
1533601117.446,853
1533601117.454,846
1533601117.462,845
1533601117.471,852
1533601117.479,857
1533601117.486,860
1533601117.496,865
1533601117.503,845
1533601117.513,849
1533601117.538,857
1533601117.555,844
1533601117.57,865
1533601117.582,858
1533601117.595,852
1533601117.603,854
1533601117.616,852
1533601117.623,850
1533601117.633,851
1533601117.643,857
1533601117.651,858
1533601117.658,853
1533601117.667,843
1533601117.679,834
1533601117.687,846
1533601117.695,854
1533601117.703,854
1533601117.712,853
1533601117.72,845
1533601117.727,859
1533601117.737,846
1533601117.744,838
1533601117.752,845
1533601117.759,860
1533601117.769,849
1533601117.776,857
1533601117.783,842
1533601117.794,860
1533601117.801,852
1533601117.808,853
1533601117.817,839
1533601117.828,840
1533601117.836,849
1533601117.844,838
1533601117.854,841
1533601117.861,847
1533601117.869,844
1533601117.875,839
1533601117.883,843
1533601117.89,846
1533601117.899,834
1533601117.906,830
1533601117.925,836
1533601117.95,842
1533601117.961,842
1533601117.975,837
1533601117.987,835
1533601117.995,845
1533601118.004,841
1533601118.02,833
1533601118.03,839
1533601118.038,824
1533601118.047,849
1533601118.055,838
1533601118.064,826
1533601118.073,827
1533601118.083,843
1533601118.09,819
1533601118.1,831
1533601118.112,824
1533601118.12,828
1533601118.127,829
1533601118.134,822
1533601118.144,817
1533601118.151,813
1533601118.159,816
1533601118.168,809
1533601118.177,807
1533601118.184,809
1533601118.193,806
1533601118.2,814
1533601118.212,803
1533601118.219,796
1533601118.228,801
1533601118.24,794
1533601118.251,790
1533601118.258,800
