time,value
1533600149.804,834
1533600149.812,814
1533600149.821,835
1533600149.829,815
1533600149.836,831
1533600149.844,811
1533600149.851,848
1533600149.858,808
1533600149.868,824
1533600149.876,825
1533600149.884,813
1533600149.892,830
1533600149.901,820
1533600149.908,833
1533600149.917,818
1533600149.924,817
1533600149.933,817
1533600149.942,833
1533600149.953,809
1533600149.964,826
1533600149.976,812
1533600149.984,835
1533600149.993,828
1533600150.003,840
1533600150.014,812
1533600150.023,841
1533600150.031,819
1533600150.038,827
1533600150.05,826
1533600150.057,830
1533600150.064,811
1533600150.072,834
1533600150.08,826
1533600150.087,840
1533600150.097,813
1533600150.108,827
1533600150.121,810
1533600150.131,827
1533600150.138,834
1533600150.146,826
1533600150.156,818
1533600150.164,814
1533600150.171,828
1533600150.184,833
1533600150.191,838
1533600150.198,814
1533600150.205,835
1533600150.214,805
1533600150.221,836
1533600150.23,815
1533600150.239,843
1533600150.248,824
1533600150.256,845
1533600150.266,831
1533600150.274,812
1533600150.282,817
1533600150.292,809
1533600150.299,823
1533600150.307,809
1533600150.318,823
1533600150.325,825
1533600150.334,829
1533600150.346,819
1533600150.355,825
1533600150.365,822
1533600150.375,834
1533600150.394,816
1533600150.406,829
1533600150.415,812
1533600150.425,836
1533600150.436,810
1533600150.458,829
1533600150.469,814
1533600150.479,827
1533600150.491,815
1533600150.505,821
1533600150.515,808
1533600150.523,830
1533600150.533,830
1533600150.543,822
1533600150.55,830
1533600150.559,799
1533600150.57,835
1533600150.579,837
1533600150.586,829
1533600150.595,826
1533600150.604,819
1533600150.613,830
1533600150.62,821
1533600150.63,826
1533600150.638,805
1533600150.646,839
1533600150.656,831
1533600150.664,800
1533600150.671,813
1533600150.681,813
1533600150.689,804
1533600150.698,818
1533600150.707,830
1533600150.715,825
1533600150.722,812
1533600150.734,832
1533600150.743,817
1533600150.75,829
1533600150.762,817
1533600150.787,836
1533600150.797,809
1533600150.81,823
1533600150.818,818
1533600150.834,820
1533600150.843,823
1533600150.856,823
1533600150.869,801
1533600150.879,820
1533600150.895,811
1533600150.909,824
1533600150.921,804
1533600150.93,826
1533600150.942,823
1533600150.959,810
1533600150.968,826
1533600150.981,817
1533600150.996,823
1533600151.004,797
1533600151.017,796
1533600151.029,818
1533600151.046,806
1533600151.055,787
1533600151.063,812
1533600151.071,818
1533600151.082,806
1533600151.09,795
1533600151.098,794
1533600151.111,808
1533600151.118,787
1533600151.126,796
1533600151.136,785
1533600151.144,806
1533600151.151,803
1533600151.164,786
1533600151.176,812
1533600151.19,794
1533600151.199,791
1533600151.213,784
1533600151.227,807
1533600151.244,778
1533600151.252,792
1533600151.265,793
1533600151.276,796
1533600151.293,786
1533600151.309,782
1533600151.318,790
1533600151.327,770
1533600151.337,778
1533600151.351,776
1533600151.368,789
1533600151.379,763
1533600151.39,775
1533600151.399,791
1533600151.413,762
1533600151.42,767
1533600151.43,765
1533600151.441,763
1533600151.448,779
1533600151.46,783
1533600151.472,764
1533600151.481,761
