time,value
1533600059.046,937
1533600059.058,941
1533600059.066,938
1533600059.072,937
1533600059.082,937
1533600059.096,944
1533600059.107,939
1533600059.138,940
1533600059.146,948
1533600059.156,943
1533600059.165,943
1533600059.171,951
1533600059.182,939
1533600059.206,943
1533600059.215,932
1533600059.221,937
1533600059.232,923
1533600059.237,937
1533600059.245,934
1533600059.255,942
1533600059.264,941
1533600059.281,934
1533600059.287,950
1533600059.296,935
1533600059.309,945
1533600059.321,942
1533600059.355,938
1533600059.379,940
1533600059.387,947
1533600059.396,945
1533600059.404,938
1533600059.413,938
1533600059.43,942
1533600059.437,940
1533600059.444,927
1533600059.455,936
1533600059.464,937
1533600059.481,932
1533600059.486,941
1533600059.494,939
1533600059.504,949
1533600059.512,935
1533600059.536,931
1533600059.554,935
1533600059.562,937
1533600059.569,946
1533600059.58,938
1533600059.595,931
1533600059.603,928
1533600059.611,941
1533600059.62,930
1533600059.628,940
1533600059.636,944
1533600059.646,936
1533600059.685,943
1533600059.695,934
1533600059.736,941
1533600059.757,933
1533600059.787,932
1533600059.867,938
1533600059.893,932
1533600059.934,934
1533600060.0,936
1533600060.009,937
1533600060.024,927
1533600060.407,921
1533600060.424,925
1533600060.815,926
1533600060.844,922
1533600060.855,914
1533600060.867,921
1533600060.88,916
1533600060.911,912
1533600060.931,913
1533600060.939,909
1533600060.946,907
1533600060.963,926
1533600060.973,909
1533600060.99,921
1533600060.998,916
1533600061.004,904
1533600061.015,920
1533600061.021,914
1533600061.07,918
1533600061.078,927
1533600061.087,915
1533600061.112,921
1533600061.121,907
1533600061.145,911
1533600061.163,922
1533600061.171,913
1533600061.182,926
1533600061.205,914
1533600061.213,921
1533600061.245,914
1533600061.253,924
1533600061.264,922
1533600061.272,916
1533600061.297,921
1533600061.311,912
1533600061.337,915
1533600061.369,931
1533600061.379,911
1533600061.406,915
1533600061.428,914
1533600061.445,910
1533600061.456,930
1533600061.47,919
1533600061.478,921
1533600061.487,910
1533600061.494,918
1533600061.502,913
1533600061.511,932
1533600061.519,908
1533600061.527,914
1533600061.535,910
1533600061.544,906
1533600061.552,914
1533600061.56,915
1533600061.569,904
1533600061.576,910
1533600061.586,899
1533600061.594,904
1533600061.602,895
1533600061.934,858
1533600061.975,868
1533600061.985,862
1533600061.992,864
1533600062.011,864
1533600062.018,856
1533600062.052,861
1533600062.057,866
1533600062.066,872
1533600062.076,861
1533600062.084,867
1533600062.104,859
1533600062.116,856
1533600062.136,855
1533600062.158,857
1533600062.18,854
1533600062.191,847
1533600062.208,863
1533600062.215,857
1533600062.232,844
1533600062.24,855
1533600062.249,847
1533600062.261,848
1533600062.275,852
1533600062.283,853
1533600062.298,855
1533600062.327,850
1533600062.341,847
1533600062.357,843
1533600062.366,852
1533600062.373,853
1533600062.38,841
1533600062.397,860
1533600062.417,854
1533600062.436,835
1533600062.468,826
1533600062.497,854
1533600062.547,862
1533600062.589,872
1533600062.606,870
1533600062.623,859
1533600062.638,883
1533600062.648,878
1533600062.655,868
1533600062.662,877
1533600062.672,871
1533600062.688,884
1533600062.697,864
1533600062.739,848
1533600062.746,854
1533600062.754,855
1533600062.765,870
1533600062.771,849
1533600062.799,850
1533600062.845,843
1533600062.856,847
1533600062.862,828
1533600062.871,844
1533600062.882,817
1533600062.922,721
1533600062.961,694
