time,value
1533062685.74,444,1025,938
1533062685.746,463,1038,948
1533062685.752,454,1038,939
1533062685.761,458,1048,934
1533062685.767,470,1051,940
1533062685.778,454,1035,945
1533062685.785,439,1044,948
1533062685.793,460,1032,933
1533062685.799,456,1025,944
1533062685.81,459,1046,932
1533062685.816,456,1031,941
1533062685.824,450,1028,938
1533062685.831,456,1031,941
1533062685.844,450,1031,950
1533062685.85,447,1052,923
1533062685.858,469,1047,945
1533062685.865,447,1028,941
1533062685.876,456,1046,935
1533062685.882,445,1044,939
1533062685.891,445,1026,945
1533062685.902,445,1041,933
1533062685.91,442,1029,939
1533062685.916,442,1023,939
1533062685.924,461,1033,946
1533062685.935,459,1028,947
1533062685.945,452,1039,937
1533062685.958,451,1029,939
1533062685.964,462,1049,950
1533062685.975,443,1039,946
1533062685.981,458,1030,940
1533062685.987,450,1034,941
1533062685.994,468,1034,938
1533062686.004,439,1032,948
1533062686.014,460,1038,924
1533062686.022,459,1046,941
1533062686.029,462,1040,941
1533062686.037,459,1037,944
1533062686.046,455,1033,934
1533062686.053,462,1037,950
1533062686.059,465,1034,950
1533062686.066,459,1040,956
1533062686.077,458,1036,937
1533062686.083,467,1033,937
1533062686.092,448,1035,927
1533062686.105,447,1037,932
1533062686.111,461,1030,931
1533062686.117,456,1043,929
1533062686.125,437,1036,943
1533062686.132,451,1047,936
1533062686.142,451,1041,942
1533062686.148,463,1029,954
1533062686.155,464,1033,946
1533062686.162,449,1048,931
1533062686.171,459,1025,935
1533062686.177,450,1028,944
1533062686.184,451,1038,945
1533062686.194,456,1031,938
1533062686.2,453,1046,944
1533062686.208,453,1019,938
1533062686.214,456,1037,929
1533062686.221,444,1034,918
1533062686.231,457,1026,939
1533062686.238,476,1036,931
1533062686.244,457,1023,951
1533062686.251,476,1036,934
1533062686.261,456,1043,935
1533062686.267,461,1030,943
1533062686.275,458,1045,946
1533062686.281,450,1037,941
1533062686.293,451,1035,939
1533062686.299,467,1030,940
1533062686.306,459,1040,956
1533062686.312,461,1042,946
1533062686.319,460,1035,933
1533062686.329,462,1043,947
1533062686.336,457,1041,954
1533062686.344,451,1035,933
1533062686.351,439,1035,930
1533062686.359,454,1026,942
1533062686.369,451,1032,942
1533062686.382,441,1031,944
1533062686.391,455,1045,943
1533062686.398,463,1026,930
1533062686.406,443,1039,943
1533062686.416,443,1033,928
1533062686.423,452,1027,940
1533062686.43,460,1035,951
1533062686.439,474,1025,929
1533062686.45,461,1021,925
1533062686.457,445,1023,939
1533062686.464,452,1033,943
1533062686.472,450,1025,935
1533062686.478,449,1030,943
1533062686.491,453,1034,947
1533062686.497,458,1036,937
1533062686.506,445,1035,936
1533062686.513,451,1038,942
1533062686.523,457,1032,948
1533062686.53,456,1028,932
1533062686.538,457,1029,951
1533062686.545,456,1037,938
1533062686.555,456,1016,941
1533062686.561,460,1038,939
1533062686.568,443,1039,928
1533062686.576,453,1028,935
1533062686.584,459,1028,944
1533062686.592,456,1037,938
1533062686.599,471,1049,929
1533062686.607,453,1028,941
1533062686.622,451,1044,942
1533062686.628,457,1020,933
1533062686.635,455,1021,940
1533062686.643,455,1039,928
1533062686.652,460,1035,948
1533062686.658,465,1031,944
1533062686.665,459,1028,929
1533062686.672,455,1042,946
1533062686.684,456,1031,926
1533062686.692,463,1029,954
1533062686.699,458,1048,946
1533062686.707,455,1039,958
1533062686.718,454,1026,948
1533062686.725,452,1030,934
1533062686.732,442,1041,936
1533062686.741,458,1033,949
1533062686.749,458,1042,934
1533062686.756,452,1021,931
1533062686.764,466,1029,951
1533062686.771,450,1040,938
1533062686.781,464,1042,943
1533062686.789,456,1031,938
1533062686.796,467,1054,964
1533062686.803,458,1042,934
1533062686.81,445,1035,939
1533062686.822,452,1027,949
1533062686.828,456,1037,926
1533062686.837,453,1049,956
1533062686.843,463,1059,968
1533062686.853,483,1079,997
1533062686.859,473,1063,969
1533062686.872,479,1078,978
1533062686.88,474,1079,979
1533062686.892,466,1086,974
1533062686.899,483,1079,1003
1533062686.907,470,1081,996
1533062686.916,483,1067,1000
1533062686.925,471,1085,1015
1533062686.937,467,1072,990
1533062686.943,472,1083,1013
1533062686.952,476,1087,999
1533062686.963,474,1096,1006
1533062686.97,463,1089,1007
1533062686.976,470,1090,999
1533062686.984,456,1088,1000
1533062686.991,478,1092,1004
1533062687.002,472,1106,1019
1533062687.008,457,1086,995
1533062687.017,471,1082,1000
1533062687.024,473,1069,1008
1533062687.035,470,1098,1008
1533062687.041,466,1088,1010
1533062687.048,466,1089,1007
1533062687.056,464,1081,1014
1533062687.066,450,1076,991
1533062687.072,473,1098,1005
1533062687.079,455,1081,972
1533062687.088,471,1085,1003
1533062687.097,465,1082,1003
1533062687.105,459,1079,1006
1533062687.112,460,1083,995
1533062687.121,463,1086,998
1533062687.13,463,1086,1007
1533062687.139,468,1079,997
1533062687.145,472,1080,989
1533062687.154,475,1083,1007
1533062687.163,469,1074,998
1533062687.171,460,1091,1001
1533062687.179,466,1083,1013
1533062687.187,464,1087,999
1533062687.196,472,1083,992
1533062687.204,467,1081,993
1533062687.211,471,1088,1009
1533062687.217,466,1086,1007
1533062687.229,470,1087,999
1533062687.237,455,1089,981
1533062687.244,458,1087,993
1533062687.253,470,1090,990
1533062687.263,473,1093,993
1533062687.271,471,1091,997
1533062687.278,476,1087,1002
1533062687.287,463,1074,998
1533062687.296,464,1095,1005
1533062687.304,481,1074,1004
1533062687.311,483,1079,1003
1533062687.319,468,1082,997
1533062687.329,462,1076,997
1533062687.337,459,1090,997
1533062687.344,476,1090,1008
1533062687.352,471,1093,1000
1533062687.358,479,1075,990
1533062687.369,469,1080,1010
1533062687.376,467,1095,990
1533062687.384,486,1087,997
1533062687.39,468,1082,1000
1533062687.402,473,1092,1002
1533062687.408,461,1092,1008
1533062687.416,469,1086,1004
1533062687.423,478,1080,1001
1533062687.431,453,1093,1000
1533062687.44,472,1086,1001
1533062687.447,467,1098,999
1533062687.455,469,1089,992
1533062687.463,468,1088,1006
1533062687.473,477,1105,991
1533062687.479,464,1089,996
1533062687.488,476,1090,990
1533062687.495,474,1090,994
1533062687.506,480,1096,1000
1533062687.513,471,1090,1012
1533062687.521,471,1090,1009
1533062687.528,470,1075,990
1533062687.539,458,1095,999
1533062687.546,472,1091,1001
1533062687.554,463,1089,989
1533062687.562,461,1092,1005
1533062687.572,469,1086,1001
1533062687.579,465,1085,1000
1533062687.588,463,1080,998
1533062687.596,474,1093,1000
1533062687.605,466,1103,998
1533062687.612,473,1095,1005
1533062687.62,477,1087,1000
1533062687.626,474,1093,997
1533062687.639,472,1094,998
1533062687.645,470,1078,996
1533062687.654,478,1094,989
1533062687.662,463,1089,992
1533062687.671,477,1102,1006
1533062687.678,475,1097,1001
1533062687.687,477,1105,994
1533062687.695,463,1089,998
1533062687.707,472,1097,998
1533062687.713,475,1100,1001
1533062687.72,466,1094,1001
1533062687.728,479,1084,990
1533062687.735,465,1099,997
1533062687.741,461,1095,1002
1533062687.753,468,1090,988
1533062687.76,468,1099,994
1533062687.768,472,1091,995
1533062687.776,469,1083,1001
1533062687.789,476,1098,1002
1533062687.795,461,1081,990
1533062687.803,483,1085,997
1533062687.811,472,1083,995
1533062687.821,471,1079,1000
1533062687.827,471,1082,1003
1533062687.834,478,1091,1007
1533062687.841,466,1097,992
1533062687.852,475,1097,992
1533062687.858,468,1096,1000
1533062687.865,473,1098,1002
1533062687.872,466,1085,998
1533062687.878,482,1087,993
1533062687.889,467,1095,987
1533062687.896,464,1095,993
1533062687.902,469,1097,1004
1533062687.909,480,1090,1009
1533062687.918,478,1083,1007
1533062687.927,487,1100,989
1533062687.935,481,1091,1007
1533062687.943,475,1086,1004
1533062687.956,476,1092,981
1533062687.962,476,1084,1002
1533062687.97,472,1103,992
1533062687.977,478,1089,998
1533062687.988,467,1090,1014
1533062687.994,474,1087,997
1533062688.002,469,1094,1016
1533062688.008,465,1085,1003
1533062688.02,468,1090,1003
1533062688.026,484,1088,998
1533062688.035,463,1094,1004
1533062688.043,477,1090,1009
1533062688.052,464,1087,1005
1533062688.058,480,1085,1003
1533062688.068,476,1092,999
1533062688.074,487,1080,992
1533062688.087,473,1089,1002
1533062688.093,466,1094,998
1533062688.101,472,1091,1007
1533062688.108,484,1088,1001
1533062688.118,470,1107,1016
1533062688.125,468,1108,1000
1533062688.135,469,1097,986
1533062688.141,471,1102,994
1533062688.153,476,1084,999
1533062688.16,463,1091,1004
1533062688.168,473,1087,1008
1533062688.176,482,1090,1005
1533062688.185,473,1081,993
1533062688.191,469,1086,998
1533062688.201,471,1096,1000
1533062688.208,469,1089,1004
1533062688.22,465,1096,997
1533062688.226,471,1093,1000
1533062688.234,469,1100,998
1533062688.241,464,1083,993
1533062688.252,477,1093,1000
1533062688.259,474,1088,979
1533062688.267,471,1090,1000
1533062688.273,477,1105,994
1533062688.286,465,1090,997
1533062688.292,451,1091,992
1533062688.301,473,1098,990
1533062688.307,467,1075,993
1533062688.318,469,1088,1004
1533062688.324,475,1097,986
1533062688.334,468,1076,997
1533062688.34,474,1070,1000
1533062688.352,457,1097,986
1533062688.358,470,1075,990
1533062688.367,471,1076,982
1533062688.373,473,1063,981
1533062688.384,466,1080,986
1533062688.391,469,1065,989
1533062688.405,460,1068,974
1533062688.412,460,1083,974
1533062688.419,451,1059,986
1533062688.431,467,1089,984
1533062688.437,459,1076,988
1533062688.444,461,1066,978
1533062688.452,461,1063,975
1533062688.46,460,1062,980
1533062688.468,448,1074,977
1533062688.482,458,1060,972
1533062688.488,450,1064,965
1533062688.495,454,1077,980
1533062688.502,464,1051,966
1533062688.511,462,1070,976
1533062688.52,456,1061,976
1533062688.528,475,1068,971
1533062688.535,445,1059,971
1533062688.541,465,1067,967
1533062688.553,460,1071,954
1533062688.559,463,1059,971
1533062688.567,450,1064,965
1533062688.573,454,1065,960
1533062688.585,449,1072,964
1533062688.591,452,1057,958
1533062688.599,455,1072,964
1533062688.605,435,1052,967
1533062688.616,445,1053,963
1533062688.623,448,1062,971
1533062688.632,456,1052,964
1533062688.639,447,1064,947
1533062688.652,459,1040,956
1533062688.658,458,1048,955
1533062688.666,445,1050,957
1533062688.673,453,1037,953
1533062688.682,447,1055,953
1533062688.689,432,1043,938
1533062688.699,438,1043,956
1533062688.706,445,1056,939
1533062688.718,435,1025,947
1533062688.724,437,1021,946
1533062688.732,438,1022,947
1533062688.738,449,1048,952
1533062688.749,437,1036,955
1533062688.755,441,1043,959
1533062688.765,455,1042,949
1533062688.772,438,1040,968
1533062688.784,457,1032,957
1533062688.79,462,1046,953
1533062688.798,434,1033,949
1533062688.805,437,1036,949
1533062688.816,441,1040,956
1533062688.823,443,1033,949
1533062688.831,458,1042,943
1533062688.837,447,1049,941
1533062688.849,441,1046,944
1533062688.855,442,1029,951
1533062688.864,447,1031,947
1533062688.871,443,1042,952
1533062688.884,439,1038,942
1533062688.89,455,1033,949
1533062688.898,451,1026,951
1533062688.904,443,1054,940
1533062688.914,455,1042,955
1533062688.921,451,1023,948
1533062688.931,438,1031,950
1533062688.937,444,1043,929
1533062688.953,445,1035,942
1533062688.963,453,1028,938
1533062688.969,441,1037,944
1533062688.976,447,1040,944
1533062688.988,459,1031,935
1533062688.996,447,1031,953
1533062689.002,446,1021,940
1533062689.008,437,1033,955
1533062689.015,443,1030,946
1533062689.026,452,1039,955
1533062689.032,449,1036,931
1533062689.038,431,1034,938
1533062689.047,446,1042,937
1533062689.055,450,1034,932
1533062689.066,446,1036,937
1533062689.072,442,1023,936
1533062689.079,445,1020,942
1533062689.088,447,1028,935
1533062689.097,438,1034,932
1533062689.103,440,1027,937
1533062689.113,436,1029,933
1533062689.119,447,1037,923
1533062689.131,427,1012,940
1533062689.137,443,1018,925
1533062689.146,443,1018,931
1533062689.154,447,1031,932
1533062689.163,459,1028,929
1533062689.17,449,1012,934
1533062689.179,448,1017,924
1533062689.186,435,1019,926
1533062689.198,442,1011,930
1533062689.204,444,1019,935
1533062689.213,435,1016,920
1533062689.219,438,1034,935
1533062689.23,438,1022,923
1533062689.236,450,1019,920
1533062689.245,430,1008,913
1533062689.252,428,1010,921
1533062689.264,437,1003,914
1533062689.27,437,1009,914
1533062689.279,435,1007,923
1533062689.286,432,995,912
1533062689.297,434,1009,917
1533062689.303,437,997,916
1533062689.312,428,1001,912
1533062689.318,433,994,905
1533062689.33,422,1001,912
1533062689.336,435,986,909
1533062689.349,432,998,897
1533062689.357,424,988,911
1533062689.368,422,989,915
1533062689.373,425,992,906
1533062689.382,427,991,902
1533062689.389,415,991,896
1533062689.4,423,993,898
1533062689.415,429,981,901
1533062689.422,420,981,901
1533062689.43,433,973,896
1533062689.437,420,987,892
1533062689.446,408,987,904
1533062689.46,406,961,881
1533062689.466,419,977,903
1533062689.473,411,969,895
1533062689.48,423,993,907
1533062689.49,432,980,912
1533062689.504,426,987,886
1533062689.512,433,987,892
1533062689.519,427,991,902
1533062689.528,416,986,900
1533062689.536,420,987,892
1533062689.549,423,981,907
1533062689.557,428,1001,912
1533062689.563,420,990,907
1533062689.571,428,983,909
1533062689.577,417,990,901
1533062689.59,400,970,902
1533062689.596,422,989,894
1533062689.603,434,973,899
1533062689.611,411,978,898
1533062689.62,416,965,882
1533062689.63,413,974,891
1533062689.636,413,968,900
1533062689.645,424,970,896
1533062689.652,415,967,893
1533062689.662,416,953,891
1533062689.669,421,970,884
1533062689.678,419,959,882
1533062689.684,410,959,882
1533062689.696,409,958,887
1533062689.702,412,955,890
1533062689.71,410,950,876
1533062689.718,423,957,892
1533062689.729,408,957,877
1533062689.736,415,952,878
1533062689.744,410,941,870
1533062689.751,408,954,871
1533062689.759,398,932,847
1533062689.769,378,888,813
1533062689.779,318,752,693
1533062689.805,301,744,659
1533062689.83,296,709,648
1533062689.84,294,693,632
1533062689.85,286,688,603
1533062689.86,277,661,592
1533062689.866,266,650,601
1533062689.875,259,652,589
