time,value
1532995001.828,905
1532995001.835,925
1532995001.841,933
1532995001.852,938
1532995001.859,937
1532995001.866,941
1532995001.872,940
1532995001.878,948
1532995001.891,944
1532995001.898,950
1532995001.904,940
1532995001.912,958
1532995001.924,962
1532995001.931,952
1532995001.936,959
1532995001.946,962
1532995001.951,965
1532995001.963,969
1532995001.969,968
1532995001.975,962
1532995001.982,949
1532995001.992,938
1532995002.0,942
1532995002.005,930
1532995002.013,897
1532995002.018,920
1532995002.03,908
1532995002.036,908
1532995002.042,921
1532995002.05,922
1532995002.056,927
1532995002.067,915
1532995002.073,927
1532995002.079,928
1532995002.086,920
1532995002.094,922
1532995002.103,922
1532995002.111,921
1532995002.118,926
1532995002.125,935
1532995002.138,935
1532995002.145,932
1532995002.153,919
1532995002.159,932
1532995002.17,927
1532995002.176,928
1532995002.184,925
1532995002.191,928
1532995002.201,928
1532995002.207,937
1532995002.214,951
1532995002.222,936
1532995002.234,932
1532995002.24,935
1532995002.247,925
1532995002.254,926
1532995002.262,924
1532995002.27,931
1532995002.281,930
1532995002.287,926
1532995002.294,940
1532995002.3,942
1532995002.311,925
1532995002.316,933
1532995002.323,930
1532995002.329,931
1532995002.336,938
1532995002.348,919
1532995002.354,923
1532995002.363,925
1532995002.369,926
1532995002.379,924
1532995002.385,924
1532995002.392,919
1532995002.402,922
1532995002.413,928
1532995002.421,934
1532995002.429,927
1532995002.438,928
1532995002.448,918
1532995002.455,921
1532995002.465,933
1532995002.474,923
1532995002.487,935
1532995002.494,927
1532995002.5,921
1532995002.509,926
1532995002.516,922
1532995002.529,937
1532995002.535,932
1532995002.541,931
1532995002.553,929
1532995002.561,927
1532995002.572,913
1532995002.58,928
1532995002.588,925
1532995002.598,937
1532995002.604,934
1532995002.618,925
1532995002.627,925
1532995002.636,932
1532995002.648,927
1532995002.662,930
1532995002.669,934
1532995002.677,932
1532995002.686,929
1532995002.696,915
1532995002.709,926
1532995002.716,935
1532995002.723,922
1532995002.73,928
1532995002.743,949
1532995002.749,925
1532995002.763,929
1532995002.772,925
1532995002.78,929
1532995002.787,921
1532995002.799,922
1532995002.805,926
1532995002.814,936
1532995002.821,906
1532995002.83,938
1532995002.842,931
1532995002.849,927
1532995002.857,928
1532995002.865,927
1532995002.878,927
1532995002.884,923
1532995002.892,932
1532995002.9,925
1532995002.908,924
1532995002.918,937
1532995002.926,926
1532995002.931,929
1532995002.944,938
1532995002.951,925
1532995002.969,925
1532995002.976,938
1532995002.983,935
1532995002.989,935
1532995003.002,930
1532995003.011,932
1532995003.017,925
1532995003.025,923
1532995003.033,930
1532995003.045,927
1532995003.051,913
1532995003.058,925
1532995003.065,930
1532995003.079,938
1532995003.085,931
1532995003.093,928
1532995003.103,923
1532995003.11,942
1532995003.126,927
1532995003.132,923
1532995003.138,922
1532995003.145,938
1532995003.152,934
1532995003.163,918
1532995003.171,930
1532995003.177,919
1532995003.184,942
1532995003.191,925
1532995003.198,937
1532995003.213,923
1532995003.222,931
1532995003.228,905
1532995003.237,931
1532995003.243,928
1532995003.255,930
1532995003.262,929
1532995003.268,929
1532995003.276,928
1532995003.285,931
1532995003.296,925
1532995003.305,925
1532995003.313,925
1532995003.32,917
1532995003.332,936
1532995003.338,933
1532995003.344,923
1532995003.353,926
1532995003.359,918
1532995003.372,929
1532995003.378,937
1532995003.385,928
1532995003.392,921
1532995003.398,931
1532995003.409,933
1532995003.419,926
1532995003.425,925
1532995003.432,935
1532995003.444,925
1532995003.45,935
1532995003.457,927
1532995003.463,937
1532995003.471,929
1532995003.478,930
1532995003.485,930
1532995003.496,931
1532995003.505,934
1532995003.512,932
1532995003.521,925
1532995003.526,931
1532995003.541,927
1532995003.548,929
1532995003.555,920
1532995003.562,927
1532995003.572,927
1532995003.584,923
1532995003.59,925
1532995003.597,913
1532995003.608,937
1532995003.622,912
1532995003.628,934
1532995003.637,921
1532995003.645,920
1532995003.659,924
1532995003.667,923
1532995003.673,922
1532995003.68,928
1532995003.687,910
1532995003.699,914
1532995003.707,909
1532995003.714,921
1532995003.723,916
1532995003.732,925
1532995003.752,925
1532995003.758,910
1532995003.767,926
1532995003.774,926
1532995003.781,920
1532995003.792,922
1532995003.802,917
1532995003.81,920
1532995003.824,920
1532995003.844,915
1532995003.856,913
1532995003.873,927
1532995003.889,906
1532995003.904,916
1532995003.92,928
1532995003.927,922
1532995003.936,925
1532995003.944,914
1532995003.957,910
1532995003.966,909
1532995003.982,910
1532995003.991,909
1532995004.0,909
1532995004.007,907
1532995004.023,906
1532995004.03,918
1532995004.038,913
1532995004.05,908
1532995004.06,922
1532995004.071,906
1532995004.078,912
1532995004.087,907
1532995004.096,910
1532995004.108,910
1532995004.116,900
1532995004.122,909
1532995004.13,915
1532995004.137,906
1532995004.148,902
1532995004.154,915
1532995004.16,895
1532995004.169,888
1532995004.177,889
1532995004.185,890
1532995004.192,865
1532995004.2,898
1532995004.209,886
1532995004.221,891
1532995004.227,880
1532995004.236,880
1532995004.242,880
1532995004.254,885
1532995004.264,883
1532995004.27,877
1532995004.281,885
1532995004.287,882
1532995004.301,890
1532995004.31,873
1532995004.319,868
1532995004.325,885
1532995004.337,876
1532995004.344,887
1532995004.352,880
1532995004.359,881
1532995004.371,879
1532995004.377,863
1532995004.383,876
1532995004.39,877
1532995004.398,867
1532995004.41,867
1532995004.418,873
1532995004.424,862
1532995004.435,871
1532995004.442,878
1532995004.449,878
1532995004.456,872
1532995004.464,876
1532995004.477,876
1532995004.486,877
1532995004.493,875
1532995004.501,884
1532995004.513,880
1532995004.522,883
1532995004.53,877
1532995004.537,891
1532995004.549,886
1532995004.555,886
1532995004.561,883
1532995004.569,896
1532995004.579,886
1532995004.592,883
1532995004.6,881
1532995004.607,906
1532995004.616,877
1532995004.627,884
1532995004.634,891
1532995004.64,878
1532995004.645,881
1532995004.653,881
1532995004.661,883
1532995004.673,878
1532995004.68,892
1532995004.687,879
1532995004.696,874
1532995004.709,870
1532995004.716,890
1532995004.722,881
1532995004.732,885
1532995004.738,891
1532995004.751,877
1532995004.757,887
1532995004.764,889
1532995004.771,905
1532995004.78,876
1532995004.791,878
1532995004.799,887
1532995004.805,879
1532995004.812,880
1532995004.818,876
1532995004.832,882
1532995004.838,894
1532995004.847,893
1532995004.854,890
1532995004.861,875
1532995004.873,889
1532995004.881,881
1532995004.887,881
1532995004.894,887
1532995004.907,888
1532995004.915,882
1532995004.921,876
1532995004.93,879
1532995004.942,881
1532995004.95,878
1532995004.956,886
1532995004.966,871
1532995004.973,875
1532995004.986,874
1532995004.995,879
1532995005.002,885
1532995005.014,888
1532995005.022,881
1532995005.03,890
1532995005.036,877
1532995005.047,875
1532995005.059,884
1532995005.067,874
1532995005.074,891
1532995005.084,888
1532995005.091,892
1532995005.102,894
1532995005.109,885
1532995005.12,880
1532995005.13,883
1532995005.141,896
1532995005.149,884
1532995005.156,893
1532995005.164,892
1532995005.171,886
1532995005.184,882
1532995005.19,885
1532995005.198,894
1532995005.207,881
1532995005.218,900
1532995005.224,897
1532995005.234,893
1532995005.241,902
1532995005.252,893
1532995005.258,893
1532995005.266,887
1532995005.273,886
1532995005.282,891
1532995005.295,891
1532995005.301,876
1532995005.309,899
1532995005.317,881
1532995005.326,887
1532995005.333,881
1532995005.34,882
1532995005.347,882
1532995005.358,888
1532995005.365,884
1532995005.372,874
1532995005.378,884
1532995005.387,882
1532995005.394,889
1532995005.399,897
1532995005.405,883
1532995005.413,878
1532995005.419,884
1532995005.428,893
1532995005.44,881
1532995005.447,887
1532995005.453,879
1532995005.459,883
1532995005.465,887
1532995005.476,872
