time,value
1532994762.157,955
1532994762.165,944
1532994762.171,959
1532994762.179,952
1532994762.191,971
1532994762.198,963
1532994762.205,957
1532994762.213,982
1532994762.219,976
1532994762.227,984
1532994762.238,973
1532994762.246,972
1532994762.253,945
1532994762.262,979
1532994762.27,998
1532994762.283,964
1532994762.291,967
1532994762.298,962
1532994762.305,955
1532994762.314,959
1532994762.324,970
1532994762.332,976
1532994762.338,968
1532994762.345,941
1532994762.354,961
1532994762.366,979
1532994762.374,971
1532994762.381,962
1532994762.388,950
1532994762.402,968
1532994762.41,962
1532994762.416,987
1532994762.426,960
1532994762.436,943
1532994762.444,971
1532994762.45,952
1532994762.457,974
1532994762.465,969
1532994762.475,959
1532994762.482,961
1532994762.489,963
1532994762.497,954
1532994762.504,976
1532994762.517,947
1532994762.524,964
1532994762.53,938
1532994762.539,974
1532994762.548,967
1532994762.559,974
1532994762.565,960
1532994762.572,940
1532994762.58,972
1532994762.592,968
1532994762.599,965
1532994762.605,951
1532994762.613,955
1532994762.621,944
1532994762.629,967
1532994762.642,962
1532994762.648,963
1532994762.655,966
1532994762.662,971
1532994762.668,954
1532994762.68,964
1532994762.687,958
1532994762.693,953
1532994762.7,960
1532994762.708,952
1532994762.717,951
1532994762.725,986
1532994762.731,968
1532994762.738,950
1532994762.749,951
1532994762.756,923
1532994762.762,950
1532994762.769,936
1532994762.779,917
1532994762.79,957
1532994762.796,968
1532994762.804,949
1532994762.813,949
1532994762.819,935
1532994762.831,954
1532994762.837,950
1532994762.845,937
1532994762.851,934
1532994762.859,926
1532994762.87,931
1532994762.878,929
1532994762.884,929
1532994762.893,913
1532994762.906,930
1532994762.913,927
1532994762.919,898
1532994762.927,946
1532994762.934,929
1532994762.941,928
1532994762.951,906
1532994762.959,917
1532994762.964,897
1532994762.972,915
1532994762.979,912
1532994762.985,910
1532994762.996,906
1532994763.002,852
1532994763.009,870
1532994763.016,881
1532994763.022,896
1532994763.035,879
1532994763.043,871
1532994763.049,885
1532994763.057,905
1532994763.067,861
1532994763.075,864
1532994763.081,879
1532994763.091,883
1532994763.099,878
1532994763.112,878
1532994763.118,865
1532994763.127,878
1532994763.133,894
1532994763.142,866
1532994763.152,868
1532994763.161,830
1532994763.167,867
1532994763.175,847
1532994763.185,864
1532994763.201,858
1532994763.207,829
1532994763.214,846
1532994763.222,856
1532994763.233,837
1532994763.24,856
1532994763.246,853
1532994763.253,853
1532994763.26,822
1532994763.27,850
1532994763.281,857
1532994763.293,856
1532994763.307,864
1532994763.32,862
1532994763.33,837
1532994763.338,851
1532994763.348,845
1532994763.36,866
1532994763.368,863
1532994763.378,829
1532994763.385,816
1532994763.392,826
1532994763.401,763
1532994763.409,622
1532994763.415,620
1532994763.421,614
1532994763.429,596
1532994763.437,586
