time,value
1533592110.26,949
1533592110.272,941
1533592110.288,963
1533592110.301,955
1533592110.309,955
1533592110.33,961
1533592110.344,962
1533592110.351,959
1533592110.359,962
1533592110.38,953
1533592110.406,965
1533592110.419,952
1533592110.445,964
1533592110.455,956
1533592110.468,962
1533592110.495,960
1533592110.503,953
1533592110.525,962
1533592110.534,950
1533592110.545,955
1533592110.564,957
1533592110.575,952
1533592110.582,945
1533592110.606,957
1533592110.624,968
1533592110.635,954
1533592110.667,952
1533592110.758,949
1533592110.766,951
1533592110.798,949
1533592110.807,953
1533592110.835,946
1533592110.848,942
1533592110.863,945
1533592110.876,946
1533592110.897,967
1533592110.915,946
1533592110.963,945
1533592110.972,954
1533592110.979,946
1533592110.987,948
1533592111.006,944
1533592111.037,952
1533592111.057,940
1533592111.08,938
1533592111.089,940
1533592111.1,946
1533592111.114,932
1533592111.122,960
1533592111.134,944
1533592111.147,933
1533592111.156,933
1533592111.167,931
1533592111.18,935
1533592111.188,934
1533592111.198,934
1533592111.205,950
1533592111.213,940
1533592111.237,942
1533592111.247,946
1533592111.255,929
1533592111.273,942
1533592111.282,934
1533592111.298,932
1533592111.316,941
1533592111.33,939
1533592111.346,943
1533592111.359,933
1533592111.396,950
1533592111.405,945
1533592111.429,945
1533592111.448,926
1533592111.456,951
1533592111.48,948
1533592111.487,951
1533592111.496,931
1533592111.508,937
1533592111.528,938
1533592111.537,952
1533592111.552,942
1533592111.563,945
1533592111.57,945
1533592111.59,934
1533592111.597,942
1533592111.619,954
1533592111.651,945
1533592111.661,938
1533592111.669,933
1533592111.68,939
1533592111.695,947
1533592111.751,941
1533592111.901,937
1533592111.929,949
1533592111.949,939
1533592111.973,982
1533592111.986,947
1533592112.015,956
1533592112.038,958
1533592112.065,946
1533592112.076,951
1533592112.087,943
1533592112.095,939
1533592112.112,958
1533592112.122,945
1533592112.134,945
1533592112.145,939
1533592112.159,958
1533592112.177,959
1533592112.243,952
1533592112.251,960
1533592112.275,954
1533592112.302,939
1533592112.313,955
1533592112.326,944
1533592112.342,946
1533592112.35,944
1533592112.358,942
1533592112.375,938
1533592112.385,955
1533592112.395,958
1533592112.419,941
1533592112.435,952
1533592112.452,938
1533592112.46,941
1533592112.467,942
1533592112.475,954
1533592112.483,936
1533592112.5,969
1533592112.51,949
1533592112.524,948
1533592112.542,957
1533592112.551,945
1533592112.567,948
1533592112.577,952
1533592112.598,940
1533592112.618,939
1533592112.634,954
1533592112.657,947
1533592112.666,954
1533592112.684,935
1533592112.712,959
1533592112.733,941
1533592112.774,931
1533592112.83,944
1533592112.865,959
1533592112.873,959
1533592112.881,958
1533592112.891,947
1533592112.898,942
1533592112.907,945
1533592112.915,943
1533592112.939,935
1533592112.95,930
1533592112.959,955
1533592112.984,946
1533592113.006,939
1533592113.044,941
1533592113.057,942
1533592113.101,939
1533592113.114,920
1533592113.148,935
1533592113.181,924
1533592113.199,912
1533592113.214,912
1533592113.224,917
1533592113.263,933
1533592113.271,906
1533592113.298,894
1533592113.305,915
1533592113.323,883
1533592113.331,912
1533592113.356,901
1533592113.373,904
1533592113.388,897
1533592113.4,905
1533592113.438,901
1533592113.503,875
1533592113.577,879
1533592113.654,874
1533592113.738,882
1533592113.744,877
1533592113.754,881
1533592113.761,896
1533592113.794,878
1533592113.82,878
1533592113.828,883
1533592113.837,867
1533592113.844,867
1533592113.855,861
1533592113.862,867
1533592113.869,884
1533592113.88,867
1533592113.888,870
1533592113.906,858
1533592113.927,871
1533592113.939,878
1533592113.971,865
1533592113.976,875
1533592113.987,865
1533592114.037,862
1533592114.06,853
1533592114.077,858
1533592114.088,857
1533592114.111,854
1533592114.119,847
1533592114.126,853
1533592114.136,873
1533592114.151,855
1533592114.171,830
1533592114.201,844
1533592114.211,849
1533592114.262,871
1533592114.284,857
1533592114.301,856
1533592114.31,854
1533592114.327,851
1533592114.333,858
1533592114.351,846
1533592114.358,834
1533592114.426,743
