time,value
1533063122.182,253,831,726
1533063122.19,259,837,726
1533063122.196,251,826,727
1533063122.202,259,807,726
1533063122.212,243,824,725
1533063122.218,255,821,727
1533063122.224,245,829,727
1533063122.232,247,822,726
1533063122.244,250,828,717
1533063122.252,228,818,728
1533063122.258,252,809,730
1533063122.269,241,813,714
1533063122.275,234,812,719
1533063122.284,241,819,711
1533063122.291,239,811,715
1533063122.298,245,796,724
1533063122.308,232,795,714
1533063122.318,236,802,718
1533063122.325,237,797,722
1533063122.332,243,809,716
1533063122.341,238,807,711
1533063122.352,248,802,715
1533063122.359,222,797,689
1533063122.367,231,800,719
1533063122.374,230,808,703
1533063122.385,234,794,710
1533063122.391,238,804,702
1533063122.398,225,797,704
1533063122.405,227,784,706
1533063122.413,233,802,709
1533063122.426,223,789,696
1533063122.432,237,803,701
1533063122.439,217,792,705
1533063122.447,229,798,705
1533063122.46,231,791,707
1533063122.466,218,790,694
1533063122.473,243,803,695
1533063122.479,235,789,714
1533063122.49,240,806,704
1533063122.496,245,817,694
1533063122.506,235,801,696
1533063122.513,223,804,705
1533063122.522,243,797,695
1533063122.529,232,810,696
1533063122.54,247,810,708
1533063122.545,240,800,698
1533063122.555,230,799,703
1533063122.563,232,792,708
1533063122.573,225,797,707
1533063122.58,239,799,706
1533063122.589,244,798,699
1533063122.598,227,799,691
1533063122.605,218,793,703
1533063122.612,245,787,703
1533063122.623,237,797,692
1533063122.63,230,799,694
1533063122.64,219,797,704
1533063122.649,239,790,697
1533063122.656,241,783,702
1533063122.663,225,788,704
1533063122.673,239,805,709
1533063122.68,240,812,707
1533063122.689,239,796,718
1533063122.696,241,807,705
1533063122.705,226,792,708
1533063122.712,235,798,708
1533063122.724,225,797,707
1533063122.73,243,806,704
1533063122.739,221,796,706
1533063122.746,232,807,705
1533063122.755,235,807,702
1533063122.762,229,798,699
1533063122.772,229,798,702
1533063122.779,233,799,700
1533063122.791,229,798,696
1533063122.797,235,798,702
1533063122.806,237,791,716
1533063122.813,234,797,698
1533063122.822,235,786,702
1533063122.829,236,817,700
1533063122.838,223,792,702
1533063122.845,231,806,713
1533063122.857,228,794,710
1533063122.863,231,794,707
1533063122.871,236,802,709
1533063122.881,247,798,702
1533063122.889,224,787,694
1533063122.897,236,799,712
1533063122.904,221,787,703
1533063122.917,232,789,696
1533063122.925,229,804,702
1533063122.94,238,786,705
1533063122.947,229,783,702
1533063122.958,239,802,709
1533063122.964,233,802,697
1533063122.971,229,801,696
1533063122.978,244,804,708
1533063122.985,228,806,695
1533063123.004,241,792,708
1533063123.009,229,807,699
1533063123.016,227,802,703
1533063123.022,235,798,702
1533063123.03,242,805,694
1533063123.041,235,789,705
1533063123.052,238,804,699
1533063123.06,234,791,692
1533063123.07,235,792,690
1533063123.078,232,780,705
1533063123.089,226,801,705
1533063123.097,235,792,702
1533063123.102,223,807,711
1533063123.116,237,800,713
1533063123.128,239,787,697
1533063123.134,238,798,699
1533063123.148,228,797,701
1533063123.157,235,792,702
1533063123.165,228,776,701
1533063123.172,242,784,703
1533063123.184,236,784,694
1533063123.191,223,780,699
1533063123.201,228,782,701
1533063123.208,245,787,709
1533063123.224,226,777,699
1533063123.23,231,791,701
1533063123.237,224,778,706
1533063123.247,215,775,685
1533063123.254,227,784,688
1533063123.265,223,777,699
1533063123.271,230,766,691
1533063123.278,229,783,690
1533063123.283,231,776,695
1533063123.295,233,784,691
1533063123.302,236,787,682
1533063123.309,217,768,699
1533063123.318,229,783,693
1533063123.326,229,777,699
1533063123.338,229,771,693
1533063123.343,227,790,694
1533063123.352,226,792,690
1533063123.366,238,783,693
1533063123.377,231,785,692
1533063123.385,237,785,698
1533063123.396,226,789,708
1533063123.405,224,790,691
1533063123.412,228,785,701
1533063123.421,227,775,685
1533063123.429,229,768,696
1533063123.437,230,775,700
1533063123.445,234,782,695
1533063123.459,218,784,691
1533063123.467,231,773,701
1533063123.473,216,785,701
1533063123.482,216,788,689
1533063123.488,216,794,701
1533063123.496,239,787,703
1533063123.505,240,800,710
1533063123.523,231,818,701
1533063123.532,250,810,714
1533063123.538,238,807,714
1533063123.546,236,808,729
1533063123.554,237,824,727
1533063123.564,237,818,713
1533063123.574,229,816,711
1533063123.586,232,816,714
1533063123.593,234,806,722
1533063123.6,241,804,714
1533063123.607,242,808,706
1533063123.618,238,813,708
1533063123.625,232,792,696
1533063123.633,227,799,700
1533063123.64,233,781,697
1533063123.654,235,786,696
1533063123.661,230,772,694
1533063123.668,223,747,676
1533063123.676,191,692,598
1533063123.685,161,654,581
1533063123.695,162,660,576
1533063123.703,153,637,570
1533063123.71,150,637,555
1533063123.716,136,620,559
