time,value
1533063258.454,375,828,785
1533063258.461,370,829,804
1533063258.468,370,832,813
1533063258.477,380,833,802
1533063258.491,389,821,814
1533063258.497,395,827,805
1533063258.503,382,850,804
1533063258.51,382,832,813
1533063258.52,377,824,814
1533063258.527,397,832,807
1533063258.537,385,829,813
1533063258.544,382,832,819
1533063258.55,370,823,819
1533063258.562,378,822,794
1533063258.568,372,822,794
1533063258.584,367,811,801
1533063258.59,358,794,776
1533063258.596,271,633,611
1533063258.602,279,638,610
1533063258.611,284,622,612
1533063258.624,266,604,606
1533063258.63,278,622,615
1533063258.636,268,630,611
1533063258.645,274,615,599
1533063258.652,256,622,612
1533063258.668,279,617,601
1533063258.676,274,615,608
1533063258.682,277,630,623
1533063258.689,293,679,656
1533063258.697,334,740,717
1533063258.709,337,773,758
1533063258.715,350,780,771
1533063258.722,360,784,781
1533063258.729,365,788,776
1533063258.737,370,820,783
1533063258.743,359,810,788
1533063258.758,365,806,784
1533063258.764,371,824,790
1533063258.77,364,814,807
1533063258.778,374,809,802
1533063258.784,381,819,803
1533063258.796,368,818,793
1533063258.802,371,818,793
1533063258.809,372,822,797
1533063258.817,366,828,791
1533063258.827,369,825,797
1533063258.834,375,807,797
1533063258.848,369,822,797
1533063258.854,373,808,798
1533063258.861,367,826,789
1533063258.868,375,819,803
1533063258.876,374,821,802
1533063258.883,369,822,797
1533063258.897,374,806,793
1533063258.904,377,806,787
1533063258.91,360,820,789
1533063258.917,374,818,796
1533063258.928,356,807,777
1533063258.934,359,807,780
1533063258.941,348,808,775
1533063258.949,359,813,788
1533063258.958,379,811,795
1533063258.969,363,804,788
1533063258.975,368,827,781
1533063258.982,370,802,795
1533063258.99,363,819,785
1533063258.999,375,810,794
1533063259.007,345,808,786
1533063259.015,367,808,792
1533063259.028,367,808,792
1533063259.033,357,817,778
1533063259.042,371,818,787
1533063259.049,371,818,787
1533063259.058,365,827,787
1533063259.068,377,815,784
1533063259.075,368,830,784
1533063259.083,369,828,800
1533063259.096,377,821,796
1533063259.103,375,822,803
1533063259.111,365,827,805
1533063259.119,374,833,784
1533063259.13,376,823,777
1533063259.136,372,828,797
1533063259.147,380,830,805
1533063259.153,373,826,789
1533063259.16,373,835,786
1533063259.166,369,822,794
1533063259.176,367,832,783
1533063259.183,370,832,789
1533063259.196,364,823,778
1533063259.202,359,822,794
1533063259.209,357,802,781
1533063259.219,340,788,758
1533063259.225,283,669,646
1533063259.233,263,598,594
1533063259.247,277,600,593
1533063259.255,264,621,591
1533063259.261,280,615,599
1533063259.267,274,645,602
1533063259.275,286,657,637
